Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupil;LeftValid;RightEyeX;RightEyeY;RightPupil;RightValid;FixationX;FixationY;FixationDuration;FixationID;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CurrentAOI
2025-07-10T13:54:26.579273;151232;2496.20581;0.00000;0.00000;1;0.00000;0.00000;8.79376;1;1.67460;-0.65670;8.02590;0;0.00000;0.00000;0.08179;2205;-0.02890;0.03416;0.66744;-0.02177;0.03776;0.67132;top_left
2025-07-10T13:54:26.594360;151233;2496.22241;0.00000;0.00000;1;0.00000;0.00000;9.41881;1;1.67460;-0.65670;8.02590;0;0.00000;0.00000;0.09839;2205;-0.02890;0.03416;0.66744;-0.02177;0.03776;0.67132;top_left
2025-07-10T13:54:26.612041;151234;2496.23853;0.00000;0.00000;1;0.00000;0.00000;8.59644;1;1.67460;-0.65670;8.02590;0;0.00000;0.00000;0.11450;2205;-0.02870;0.03331;0.65431;-0.02177;0.03776;0.67132;top_left
2025-07-10T13:54:26.626167;151235;2496.25513;0.00000;0.00000;1;0.00000;0.00000;9.99794;1;1.67460;-0.65670;8.02590;0;0.00000;0.00000;0.13110;2205;-0.02870;0.03331;0.65431;-0.02177;0.03776;0.67132;top_left
2025-07-10T13:54:26.644198;151236;2496.27148;0.00000;0.00000;1;0.00000;0.00000;8.98400;1;1.67460;-0.65670;8.02590;0;0.00000;0.00000;0.14746;2205;-0.02870;0.03331;0.65431;-0.02177;0.03776;0.67132;top_left
2025-07-10T13:54:26.659758;151237;2496.28809;0.00000;0.00000;1;0.00000;0.00000;9.09704;1;1.67460;-0.65670;8.02590;0;0.00000;0.00000;0.16406;2205;-0.02943;0.03380;0.66510;-0.02177;0.03776;0.67132;top_left
2025-07-10T13:54:26.677294;151238;2496.30420;0.00000;0.00000;1;0.00000;0.00000;8.78688;1;1.67460;-0.65670;8.02590;0;0.00000;0.00000;0.18018;2205;-0.02943;0.03380;0.66510;-0.02177;0.03776;0.67132;top_left
2025-07-10T13:54:26.692300;151239;2496.32080;0.00000;0.00000;1;0.00000;0.00000;9.49367;1;1.67460;-0.65670;8.02590;0;0.00000;0.00000;0.19678;2205;-0.02943;0.03380;0.66510;-0.02177;0.03776;0.67132;top_left
2025-07-10T13:54:26.711509;151240;2496.33716;0.94262;-0.48452;1;0.00000;0.00000;9.46771;1;1.88524;-0.96904;8.60445;1;0.06733;-0.03461;0.21313;2205;-0.02851;0.03254;0.64041;0.04421;0.03221;0.64346;top_left
2025-07-10T13:54:26.730989;151241;2496.35522;0.31575;-0.02340;1;0.00000;0.00000;8.26869;1;0.63149;-0.04680;9.07720;1;0.08389;-0.03386;0.23120;2205;-0.02851;0.03254;0.64041;0.04421;0.03221;0.64346;top_left
2025-07-10T13:54:26.754838;151242;2496.37061;0.01565;0.09404;1;0.00000;0.00000;8.44023;1;0.03130;0.18807;8.83189;1;0.10617;-0.03449;0.23120;2205;-0.02851;0.03254;0.64041;0.04421;0.03221;0.64346;top_left
2025-07-10T13:54:26.768364;151243;2496.38770;0.01565;0.09404;1;0.00000;0.00000;8.75806;1;0.03130;0.18807;8.67610;1;0.06091;0.02977;0.23120;2205;-0.03039;0.03461;0.68118;0.04561;0.03328;0.66473;top_left
2025-07-10T13:54:26.783426;151244;2496.40454;0.22062;0.04882;1;0.00000;0.00000;8.55028;1;0.44124;0.09765;7.62643;1;0.11415;0.03612;0.23120;2205;-0.03039;0.03461;0.68118;0.04561;0.03328;0.66473;top_left
2025-07-10T13:54:26.800025;151245;2496.42065;0.20074;0.04169;1;0.00000;0.00000;8.45999;1;0.40148;0.08337;8.97775;1;0.14567;0.06152;0.23120;2205;-0.03039;0.03461;0.68118;0.04561;0.03328;0.66473;top_left
2025-07-10T13:54:26.819646;151246;2496.43677;0.19622;0.04315;1;0.00000;0.00000;8.68198;1;0.39243;0.08630;8.47371;1;0.17094;0.05233;0.23120;2205;-0.02851;0.03254;0.64041;0.04184;0.03039;0.60809;top_left
2025-07-10T13:54:26.834387;151247;2496.45947;0.26438;-0.01815;1;0.00000;0.00000;7.96895;1;0.52876;-0.03630;7.91444;1;0.20209;0.02884;0.23120;2205;-0.02851;0.03254;0.64041;0.04184;0.03039;0.60809;top_left
2025-07-10T13:54:26.849227;151248;2496.46973;0.01847;0.08153;1;0.00000;0.00000;8.84110;1;0.03693;0.16306;7.33154;1;0.15618;0.04201;0.04907;2206;-0.02851;0.03254;0.64041;0.04184;0.03039;0.60809;top_left
2025-07-10T13:54:26.860288;151249;2496.48560;0.00116;0.08644;1;0.00000;0.00000;8.55710;1;0.00232;0.17288;7.19565;1;0.12518;0.05090;0.06494;2206;-0.02747;0.03189;0.62765;0.04446;0.03180;0.64008;top_left
2025-07-10T13:54:26.876871;151250;2496.50171;0.26050;-0.04464;1;0.00000;0.00000;8.81182;1;0.52101;-0.08929;7.55647;1;0.14773;0.03497;0.08105;2206;-0.02747;0.03189;0.62765;0.04446;0.03180;0.64008;top_left
2025-07-10T13:54:26.894443;151251;2496.51831;0.24327;-0.04093;1;0.00000;0.00000;8.38805;1;0.48653;-0.08186;6.61469;1;0.16138;0.02413;0.09766;2206;-0.02747;0.03189;0.62765;0.04446;0.03180;0.64008;top_left
2025-07-10T13:54:26.908574;151252;2496.53442;0.24711;-0.04395;1;0.00000;0.00000;9.37823;1;0.49423;-0.08791;8.17262;1;0.17210;0.01562;0.11377;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:26.925501;151253;2496.55103;0.27645;-0.05274;1;0.00000;0.00000;9.05774;1;0.55290;-0.10548;7.24288;1;0.18369;0.00802;0.13037;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:26.940576;151254;2496.56763;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.18369;0.00802;0.14697;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:26.955499;151255;2496.58374;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.18369;0.00802;0.16309;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:26.973160;151256;2496.60059;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.18369;0.00802;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:26.988103;151257;2496.61670;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.18844;0.00134;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:27.006205;151258;2496.63330;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.18844;0.00134;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:27.027120;151259;2496.64966;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.18844;0.00134;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:27.043401;151260;2496.66675;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.00000;0.00000;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:27.058730;151261;2496.68286;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.00000;0.00000;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:27.075027;151262;2496.69995;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.00000;0.00000;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:27.091858;151263;2496.71606;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.00000;0.00000;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:27.106402;151264;2496.73193;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.00000;0.00000;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:27.123247;151265;2496.74829;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.00000;0.00000;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:27.140557;151266;2496.76465;0.27645;-0.05274;0;0.00000;0.00000;9.05774;0;0.55290;-0.10548;7.24288;0;0.00000;0.00000;0.17993;2206;-0.02777;0.03241;0.64264;0.04456;0.03138;0.63636;top_left
2025-07-10T13:54:27.159248;151267;2496.78125;0.28476;-0.05928;1;0.00000;0.00000;9.27679;1;0.56951;-0.11856;9.76769;1;0.14238;-0.02964;0.17993;2206;-0.02838;0.03107;0.66683;0.04273;0.02754;0.60455;top_left
2025-07-10T13:54:27.173457;151268;2496.79761;-0.15457;0.21861;1;0.00000;0.00000;9.37181;1;-0.30914;0.43721;9.29734;1;0.04340;0.05311;0.17993;2206;-0.02838;0.03107;0.66683;0.04273;0.02754;0.60455;top_left
2025-07-10T13:54:27.187574;151269;2496.81421;-0.15225;0.16279;1;0.00000;0.00000;9.05383;1;-0.30449;0.32559;9.26777;1;-0.00735;0.10737;0.17993;2206;-0.02838;0.03107;0.66683;0.04273;0.02754;0.60455;top_left
2025-07-10T13:54:27.206123;151270;2496.83032;-0.14855;0.16212;1;0.00000;0.00000;8.64054;1;-0.29710;0.32424;9.74443;1;-0.07795;0.13475;0.17993;2206;-0.02770;0.02969;0.64101;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.220187;151271;2496.84644;-0.03834;0.09942;1;0.00000;0.00000;8.43215;1;-0.07668;0.19883;7.34720;1;-0.06475;0.12297;0.17993;2206;-0.02770;0.02969;0.64101;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.235252;151272;2496.86279;0.00000;0.00000;1;0.00000;0.00000;6.50680;1;-0.07668;0.19883;7.34720;0;-0.04856;0.09223;0.04858;2207;-0.02770;0.02969;0.64101;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.253218;151273;2496.87964;0.00000;0.00000;1;0.00000;0.00000;9.50119;1;-0.07668;0.19883;7.34720;0;-0.03885;0.07378;0.06543;2207;-0.02695;0.02809;0.60657;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.267244;151274;2496.89600;0.00000;0.00000;1;0.00000;0.00000;9.39126;1;-0.07668;0.19883;7.34720;0;-0.03237;0.06148;0.08179;2207;-0.02695;0.02809;0.60657;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.284329;151275;2496.91235;0.00000;0.00000;1;0.00000;0.00000;8.79280;1;-0.07668;0.19883;7.34720;0;-0.02775;0.05270;0.09814;2207;-0.02695;0.02809;0.60657;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.302747;151276;2496.92871;0.00000;0.00000;1;0.00000;0.00000;9.34805;1;-0.07668;0.19883;7.34720;0;-0.02428;0.04611;0.11450;2207;-0.02734;0.02757;0.60508;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.321982;151277;2496.94629;0.00000;0.00000;1;0.00000;0.00000;9.18869;1;-0.07668;0.19883;7.34720;0;-0.02158;0.04099;0.13208;2207;-0.02734;0.02757;0.60508;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.337494;151278;2496.96265;0.00000;0.00000;1;0.00000;0.00000;9.45542;1;-0.07668;0.19883;7.34720;0;-0.01942;0.03689;0.14844;2207;-0.02734;0.02757;0.60508;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.352716;151279;2496.97900;0.00000;0.00000;1;0.00000;0.00000;9.54286;1;-0.07668;0.19883;7.34720;0;-0.01766;0.03354;0.16479;2207;-0.02927;0.02850;0.63592;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.372588;151280;2496.99536;0.00000;0.00000;1;0.00000;0.00000;9.18225;1;-0.07668;0.19883;7.34720;0;-0.01619;0.03074;0.18115;2207;-0.02927;0.02850;0.63592;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.385207;151281;2497.01147;0.00000;0.00000;1;0.00000;0.00000;9.50643;1;-0.07668;0.19883;7.34720;0;-0.01494;0.02838;0.19727;2207;-0.02927;0.02850;0.63592;0.04735;0.03064;0.67535;top_left
2025-07-10T13:54:27.402926;151282;2497.02734;-0.04533;0.10082;1;0.00000;0.00000;10.03833;1;-0.09066;0.20164;9.35453;1;-0.01711;0.03355;0.21313;2207;-0.03011;0.02836;0.64369;0.04445;0.02893;0.66227;top_left
2025-07-10T13:54:27.419772;151283;2497.04443;0.13365;0.06769;1;0.00000;0.00000;9.77220;1;0.26730;0.13538;8.52025;1;0.00736;0.01404;0.21313;2207;-0.03011;0.02836;0.64369;0.04445;0.02893;0.66227;top_left
2025-07-10T13:54:27.436946;151284;2497.06055;0.12870;0.08510;1;0.00000;0.00000;10.25758;1;0.25740;0.17019;8.91404;1;0.06803;0.04957;0.21313;2207;-0.03011;0.02836;0.64369;0.04445;0.02893;0.66227;top_left
2025-07-10T13:54:27.450095;151285;2497.07690;0.13313;0.08436;1;0.00000;0.00000;10.24069;1;0.26627;0.16872;10.12323;1;0.08973;0.06117;0.21313;2207;-0.03240;0.02930;0.67504;0.04035;0.02641;0.60978;top_left
2025-07-10T13:54:27.467255;151286;2497.09302;0.19896;0.03079;1;0.00000;0.00000;10.23738;1;0.39791;0.06158;9.57738;1;0.15360;0.06675;0.21313;2207;-0.03240;0.02930;0.67504;0.04035;0.02641;0.60978;top_left
2025-07-10T13:54:27.484435;151287;2497.10938;0.15232;0.07853;1;0.00000;0.00000;10.01227;1;0.30464;0.15706;9.20546;1;0.15296;0.07264;0.21313;2207;-0.03240;0.02930;0.67504;0.04035;0.02641;0.60978;top_left
2025-07-10T13:54:27.501185;151288;2497.12646;0.15232;0.07853;1;0.00000;0.00000;10.94088;1;0.30464;0.15706;10.26743;1;0.15275;0.07460;0.21313;2207;-0.03106;0.02697;0.63368;0.04382;0.02859;0.67161;top_left
2025-07-10T13:54:27.516244;151289;2497.14258;0.19974;0.06607;1;0.00000;0.00000;10.52863;1;0.39947;0.13213;10.12021;1;0.16449;0.07247;0.04956;2208;-0.03106;0.02697;0.63368;0.04382;0.02859;0.67161;top_left
2025-07-10T13:54:27.533253;151290;2497.15869;0.15630;0.07683;1;0.00000;0.00000;10.11610;1;0.31259;0.15365;9.39504;1;0.16286;0.07334;0.06567;2208;-0.03106;0.02697;0.63368;0.04382;0.02859;0.67161;top_left
2025-07-10T13:54:27.548281;151291;2497.17505;0.14086;0.07972;1;0.00000;0.00000;10.22069;1;0.28172;0.15943;10.17579;1;0.15919;0.07440;0.08203;2208;-0.03201;0.02669;0.63822;0.03888;0.02545;0.60466;top_left
2025-07-10T13:54:27.566310;151292;2497.19165;0.07512;0.07793;1;0.00000;0.00000;10.69520;1;0.15023;0.15587;9.38327;1;0.14718;0.07491;0.09863;2208;-0.03201;0.02669;0.63822;0.03888;0.02545;0.60466;top_left
2025-07-10T13:54:27.580706;151293;2497.20850;0.20450;0.01954;1;0.00000;0.00000;10.39173;1;0.40900;0.03908;9.53687;1;0.15434;0.06799;0.11548;2208;-0.03201;0.02669;0.63822;0.03888;0.02545;0.60466;top_left
2025-07-10T13:54:27.596250;151294;2497.22437;0.19268;0.02466;1;0.00000;0.00000;11.15523;1;0.38537;0.04933;10.25603;1;0.15860;0.06317;0.13135;2208;-0.03147;0.02525;0.61497;0.04262;0.02787;0.67264;top_left
2025-07-10T13:54:27.614252;151295;2497.24072;0.13478;0.08023;1;0.00000;0.00000;10.08217;1;0.26955;0.16046;9.60335;1;0.15622;0.06488;0.14771;2208;-0.03147;0.02525;0.61497;0.04262;0.02787;0.67264;top_left
2025-07-10T13:54:27.631324;151296;2497.25732;0.24446;0.07768;1;0.00000;0.00000;10.54560;1;0.48892;0.15536;9.66559;1;0.16424;0.06604;0.16431;2208;-0.03147;0.02525;0.61497;0.04262;0.02787;0.67264;top_left
2025-07-10T13:54:27.646332;151297;2497.27368;0.24446;0.07768;1;0.00000;0.00000;10.97436;1;0.48892;0.15536;10.23862;1;0.17093;0.06701;0.18066;2208;-0.03305;0.02575;0.63294;0.03749;0.02472;0.60058;top_left
2025-07-10T13:54:27.664450;151298;2497.29004;0.19964;0.10486;1;0.00000;0.00000;10.35633;1;0.39928;0.20972;9.79673;1;0.17314;0.06992;0.19702;2208;-0.03305;0.02575;0.63294;0.03749;0.02472;0.60058;top_left
2025-07-10T13:54:27.679056;151299;2497.30664;0.33007;0.08364;1;0.00000;0.00000;10.72575;1;0.66013;0.16727;10.10353;1;0.18435;0.07090;0.21362;2208;-0.03305;0.02575;0.63294;0.03749;0.02472;0.60058;top_center
2025-07-10T13:54:27.697363;151300;2497.32300;0.34701;0.08166;1;0.00000;0.00000;10.65710;1;0.69403;0.16332;9.91741;1;0.19519;0.07162;0.22998;2208;-0.03346;0.02556;0.63409;0.04091;0.02709;0.66125;top_center
2025-07-10T13:54:27.715376;151301;2497.33960;0.36909;0.05540;1;0.00000;0.00000;10.31201;1;0.73818;0.11081;9.98491;1;0.20606;0.07061;0.24658;2208;-0.03346;0.02556;0.63409;0.04091;0.02709;0.66125;top_center
2025-07-10T13:54:27.734269;151302;2497.35645;0.32946;0.08344;1;0.00000;0.00000;11.14615;1;0.65893;0.16688;10.15853;1;0.21332;0.07136;0.26343;2208;-0.03346;0.02556;0.63409;0.04091;0.02709;0.66125;top_left
2025-07-10T13:54:27.751151;151303;2497.37378;0.33577;0.08271;1;0.00000;0.00000;10.44938;1;0.67153;0.16541;9.83564;1;0.25059;0.07079;0.26343;2208;-0.03385;0.02544;0.63689;0.04031;0.02663;0.65455;top_center
2025-07-10T13:54:27.768377;151304;2497.38989;0.03295;0.10457;1;0.00000;0.00000;10.39805;1;0.06590;0.20913;9.61230;1;0.14177;0.08768;0.26343;2208;-0.03385;0.02544;0.63689;0.04031;0.02663;0.65455;top_left
2025-07-10T13:54:27.784120;151305;2497.40649;0.12959;0.10871;1;0.00000;0.00000;10.31201;1;0.25917;0.21742;9.80601;1;0.13771;0.09469;0.26343;2208;-0.03385;0.02544;0.63689;0.04031;0.02663;0.65455;top_left
2025-07-10T13:54:27.801563;151306;2497.42261;0.12959;0.10871;1;0.00000;0.00000;10.78198;1;0.25917;0.21742;10.25995;1;0.09737;0.10733;0.26343;2208;-0.03381;0.02508;0.63384;0.04014;0.02638;0.65282;top_left
2025-07-10T13:54:27.816429;151307;2497.43872;0.38349;0.06478;1;0.00000;0.00000;9.50608;1;0.76699;0.12956;9.07085;1;0.24043;0.08605;0.26343;2208;-0.03381;0.02508;0.63384;0.04014;0.02638;0.65282;top_center
2025-07-10T13:54:27.833354;151308;2497.45483;-0.10125;0.11856;1;0.00000;0.00000;9.65850;1;-0.20251;0.23711;9.94293;1;0.12654;0.09689;0.26343;2208;-0.03381;0.02508;0.63384;0.04014;0.02638;0.65282;top_center
2025-07-10T13:54:27.846994;151309;2497.47144;-0.11186;0.11936;1;0.00000;0.00000;10.01952;1;-0.22373;0.23871;9.85205;1;0.06694;0.10251;0.04883;2209;-0.03247;0.02387;0.60766;0.03897;0.02559;0.63479;top_center
2025-07-10T13:54:27.864148;151310;2497.48779;-0.21499;0.12579;1;0.00000;0.00000;9.58328;1;-0.42999;0.25157;8.52134;1;0.01055;0.10716;0.06519;2209;-0.03247;0.02387;0.60766;0.03897;0.02559;0.63479;top_center
2025-07-10T13:54:27.878694;151311;2497.50415;0.18166;0.09584;1;0.00000;0.00000;9.46037;1;0.36332;0.19169;8.95039;1;0.03907;0.10528;0.08154;2209;-0.03247;0.02387;0.60766;0.03897;0.02559;0.63479;top_left
2025-07-10T13:54:27.895371;151312;2497.52124;0.18166;0.09584;1;0.00000;0.00000;9.89573;1;0.36332;0.19169;9.75425;1;0.05944;0.10393;0.09863;2209;-0.03381;0.02484;0.63384;0.04100;0.02663;0.66673;top_left
2025-07-10T13:54:27.910376;151313;2497.53687;0.34376;0.07834;1;0.00000;0.00000;10.48077;1;0.68753;0.15668;8.78804;1;0.09498;0.10073;0.11426;2209;-0.03381;0.02484;0.63384;0.04100;0.02663;0.66673;top_center
2025-07-10T13:54:27.928478;151314;2497.55322;0.30816;0.08740;1;0.00000;0.00000;9.98009;1;0.61631;0.17479;9.68597;1;0.11867;0.09925;0.13062;2209;-0.03381;0.02484;0.63384;0.04100;0.02663;0.66673;top_left
2025-07-10T13:54:27.944061;151315;2497.57007;0.34374;0.08344;1;0.00000;0.00000;9.96449;1;0.68749;0.16688;9.42890;1;0.14117;0.09767;0.14746;2209;-0.03543;0.02595;0.66550;0.04052;0.02628;0.65800;top_center
2025-07-10T13:54:27.960298;151316;2497.58594;0.19648;0.09461;1;0.00000;0.00000;9.45286;1;0.39297;0.18922;9.64180;1;0.14620;0.09739;0.16333;2209;-0.03543;0.02595;0.66550;0.04052;0.02628;0.65800;top_left
2025-07-10T13:54:27.977380;151317;2497.60229;-0.56484;0.15284;1;0.00000;0.00000;9.46272;1;-1.12968;0.30568;9.52467;1;0.08695;0.10201;0.17969;2209;-0.03543;0.02595;0.66550;0.04052;0.02628;0.65800;top_left
2025-07-10T13:54:27.992231;151318;2497.61865;-0.56835;0.15279;1;0.00000;0.00000;9.65343;1;-1.13669;0.30558;9.55562;1;0.03654;0.10592;0.19604;2209;-0.03385;0.02472;0.63689;0.03653;0.02360;0.59223;top_left
2025-07-10T13:54:28.007247;151319;2497.63501;0.18682;0.07274;1;0.00000;0.00000;8.53800;1;0.37363;0.14548;9.03412;1;0.01508;0.10646;0.19604;2209;-0.03385;0.02472;0.63689;0.03653;0.02360;0.59223;top_left
2025-07-10T13:54:28.026103;151320;2497.65161;0.00704;0.10586;1;0.00000;0.00000;8.59787;1;0.01409;0.21172;8.79091;1;0.01106;0.10616;0.19604;2209;-0.03385;0.02472;0.63689;0.03653;0.02360;0.59223;top_left
2025-07-10T13:54:28.042127;151321;2497.66797;-0.01378;0.10819;1;0.00000;0.00000;8.97051;1;-0.02755;0.21638;8.66818;1;0.00278;0.10684;0.19604;2209;-0.03216;0.02364;0.60618;0.04177;0.02696;0.67511;top_left
2025-07-10T13:54:28.057473;151322;2497.68408;0.40685;0.07962;1;0.00000;0.00000;9.15324;1;0.81369;0.15924;8.98533;1;0.13337;0.09789;0.19604;2209;-0.03216;0.02364;0.60618;0.04177;0.02696;0.67511;top_center
2025-07-10T13:54:28.075470;151323;2497.70068;0.31086;0.13562;1;0.00000;0.00000;9.84114;1;0.62172;0.27124;9.38397;1;0.22212;0.11676;0.19604;2209;-0.03216;0.02364;0.60618;0.04177;0.02696;0.67511;top_left
2025-07-10T13:54:28.088921;151324;2497.71729;0.33337;0.13601;1;0.00000;0.00000;9.65426;1;0.66674;0.27201;9.67067;1;0.25920;0.12317;0.19604;2209;-0.03599;0.02649;0.68076;0.03657;0.02348;0.58940;top_center
2025-07-10T13:54:28.108635;151325;2497.73364;0.07163;0.09999;1;0.00000;0.00000;8.96016;1;0.14327;0.19998;8.91239;1;0.23862;0.12387;0.19604;2209;-0.03599;0.02649;0.68076;0.03657;0.02348;0.58940;top_left
2025-07-10T13:54:28.128740;151326;2497.75146;0.07615;0.09651;1;0.00000;0.00000;8.93974;1;0.15230;0.19301;9.20679;1;0.15739;0.11019;0.19604;2209;-0.03599;0.02649;0.68076;0.03657;0.02348;0.58940;top_left
2025-07-10T13:54:28.145484;151327;2497.76782;0.07798;0.09626;1;0.00000;0.00000;8.61011;1;0.15595;0.19252;9.16821;1;0.13092;0.10555;0.19604;2209;-0.03346;0.02473;0.63410;0.03862;0.02485;0.62232;top_left
2025-07-10T13:54:28.162975;151328;2497.78418;0.20299;0.06196;1;0.00000;0.00000;8.48297;1;0.40599;0.12391;8.99781;1;0.11904;0.08491;0.19604;2209;-0.03346;0.02473;0.63410;0.03862;0.02485;0.62232;top_left
2025-07-10T13:54:28.178037;151329;2497.80005;0.10024;0.08735;1;0.00000;0.00000;8.38029;1;0.20048;0.17469;8.91358;1;0.10964;0.08613;0.19604;2209;-0.03346;0.02473;0.63410;0.03862;0.02485;0.62232;top_left
2025-07-10T13:54:28.194427;151330;2497.81665;0.09580;0.08809;1;0.00000;0.00000;8.43167;1;0.19160;0.17618;8.90677;1;0.10503;0.08678;0.19604;2209;-0.03346;0.02485;0.63410;0.04174;0.02678;0.67054;top_left
2025-07-10T13:54:28.210778;151331;2497.83325;0.06706;0.08985;1;0.00000;0.00000;8.57439;1;0.13413;0.17970;8.99781;1;0.09554;0.08755;0.04907;2210;-0.03346;0.02485;0.63410;0.04174;0.02678;0.67054;top_left
2025-07-10T13:54:28.225932;151332;2497.84937;-0.17902;0.12399;1;0.00000;0.00000;8.50494;1;-0.35805;0.24799;8.95305;1;0.04062;0.09484;0.06519;2210;-0.03346;0.02485;0.63410;0.04174;0.02678;0.67054;top_left
2025-07-10T13:54:28.240728;151333;2497.86548;-0.17079;0.12347;1;0.00000;0.00000;9.01412;1;-0.34157;0.24693;8.99647;1;0.00539;0.09961;0.08130;2210;-0.03349;0.02481;0.63470;0.04125;0.02640;0.66269;top_left
2025-07-10T13:54:28.257322;151334;2497.88184;0.34549;0.06114;1;0.00000;0.00000;8.96725;1;0.69098;0.12228;8.98383;1;0.05397;0.09411;0.09766;2210;-0.03349;0.02481;0.63470;0.04125;0.02640;0.66269;top_center
2025-07-10T13:54:28.271978;151335;2497.89795;-0.85620;0.12834;1;0.00000;0.00000;9.19402;1;-1.71241;0.25667;8.89530;1;-0.08535;0.10032;0.09766;2210;-0.03349;0.02481;0.63470;0.04125;0.02640;0.66269;top_center
2025-07-10T13:54:28.289707;151336;2497.91479;-0.85649;0.12841;1;0.00000;0.00000;9.27438;1;-1.71298;0.25683;8.63809;1;-0.47092;0.11437;0.09766;2210;-0.03212;0.02378;0.60984;0.04125;0.02640;0.66269;top_center
2025-07-10T13:54:28.304283;151337;2497.93091;0.16990;0.12586;1;0.00000;0.00000;9.27632;1;0.33980;0.25171;8.56929;1;-0.25731;0.11820;0.09766;2210;-0.03212;0.02378;0.60984;0.04125;0.02640;0.66269;top_left
2025-07-10T13:54:28.321753;151338;2497.94751;0.14306;0.11199;1;0.00000;0.00000;9.24729;1;0.28613;0.22397;8.53380;1;-0.15722;0.11664;0.04956;2211;-0.03212;0.02378;0.60984;0.04125;0.02640;0.66269;top_left
2025-07-10T13:54:28.337491;151339;2497.96362;0.13037;0.11269;1;0.00000;0.00000;9.33818;1;0.26074;0.22539;8.28246;1;-0.09970;0.11585;0.06567;2211;-0.03226;0.02407;0.61572;0.03784;0.02410;0.60618;top_left
2025-07-10T13:54:28.355203;151340;2497.98022;0.32869;0.05220;1;0.00000;0.00000;8.74807;1;0.65738;0.10440;8.64859;1;-0.02830;0.10525;0.08228;2211;-0.03226;0.02407;0.61572;0.03784;0.02410;0.60618;top_left
2025-07-10T13:54:28.372285;151341;2497.99683;0.14575;0.12166;1;0.00000;0.00000;8.29864;1;0.29150;0.24332;8.55077;1;-0.00344;0.10759;0.09888;2211;-0.03226;0.02407;0.61572;0.03784;0.02410;0.60618;top_left
