Timestamp,Counter,Time,GazeX,GazeY,GazeValid,LeftEyeX,LeftEyeY,LeftPupil,LeftValid,RightEyeX,RightEyeY,RightPupil,RightValid,FixationX,FixationY,FixationDuration,FixationID,LeftEye3DX,LeftEye3DY,LeftEye3DZ,RightEye3DX,RightEye3DY,RightEye3DZ,CurrentAOI
2025-07-10T11:18:52.405942,77203,1204.61035,0.94026,-1.35473,0,0.00000,0.00000,6.60823,0,0.94026,-1.35473,8.34267,0,0.00000,0.00000,0.21448,573,-0.02241,0.01145,0.86007,0.04859,0.00743,0.74053,top_center
2025-07-10T11:18:52.420199,77204,1204.62683,0.94026,-1.35473,0,0.00000,0.00000,6.60823,0,0.94026,-1.35473,8.34267,0,0.00000,0.00000,0.21448,573,-0.02241,0.01145,0.86007,0.04859,0.00743,0.74053,top_center
2025-07-10T11:18:52.438294,77205,1204.64331,0.94026,-1.35473,0,0.00000,0.00000,6.60823,0,0.94026,-1.35473,8.34267,0,0.00000,0.00000,0.21448,573,-0.02241,0.01145,0.86007,0.04859,0.00743,0.74053,top_center
2025-07-10T11:18:52.454015,77206,1204.65991,0.94026,-1.35473,0,0.00000,0.00000,6.60823,0,0.94026,-1.35473,8.34267,0,0.00000,0.00000,0.21448,573,-0.02241,0.01145,0.86007,0.04859,0.00743,0.74053,top_center
2025-07-10T11:18:52.470463,77207,1204.67590,0.94026,-1.35473,0,0.00000,0.00000,6.60823,0,0.94026,-1.35473,8.34267,0,0.00000,0.00000,0.21448,573,-0.02241,0.01145,0.86007,0.04859,0.00743,0.74053,top_center
2025-07-10T11:18:52.485694,77208,1204.69275,0.94026,-1.35473,0,0.00000,0.00000,6.60823,0,0.94026,-1.35473,8.34267,0,0.00000,0.00000,0.21448,573,-0.02241,0.01145,0.86007,0.04859,0.00743,0.74053,top_center
2025-07-10T11:18:52.510349,77209,1204.70935,0.65729,0.19646,1,0.00000,0.00000,11.97711,1,1.31457,0.39292,11.60131,1,0.32864,0.09823,0.21448,573,-0.02241,0.01145,0.86007,0.04859,0.00743,0.74053,top_center
2025-07-10T11:18:52.522391,77210,1204.72559,0.64201,0.20621,1,0.00000,0.00000,11.90654,1,1.28401,0.41242,11.70302,1,0.64965,0.20133,0.21448,573,-0.02039,0.00972,0.78528,0.00000,0.00000,0.00000,top_center
2025-07-10T11:18:52.543473,77211,1204.74280,0.74258,0.39728,1,0.00000,0.00000,11.98600,1,1.48516,0.79456,12.11804,1,0.69611,0.29931,0.21448,573,-0.02039,0.00972,0.78528,0.00000,0.00000,0.00000,center_right
2025-07-10T11:18:52.557536,77212,1204.75854,0.63643,0.39959,1,0.00000,0.00000,12.40364,1,1.27286,0.79918,12.33038,1,0.67622,0.33273,0.21448,573,-0.02039,0.00972,0.78528,0.00000,0.00000,0.00000,center
2025-07-10T11:18:52.579582,77213,1204.78235,0.61334,0.40031,1,0.00000,0.00000,12.11525,1,1.22668,0.80061,12.22769,1,0.66412,0.39906,0.21448,573,-0.02142,0.01014,0.81302,0.05013,0.00708,0.77845,center
2025-07-10T11:18:52.590569,77214,1204.79211,0.62706,0.06779,1,0.00000,0.00000,11.30657,1,1.25411,0.13558,12.34287,1,0.64559,0.23342,0.21448,573,-0.02142,0.01014,0.81302,0.05013,0.00708,0.77845,top_center
2025-07-10T11:18:52.606125,77215,1204.80786,0.58437,-0.11536,1,0.00000,0.00000,11.46655,1,1.16873,-0.23072,12.38271,1,0.62518,0.11716,0.21448,573,-0.02142,0.01014,0.81302,0.05013,0.00708,0.77845,top_center
2025-07-10T11:18:52.621154,77216,1204.82434,0.58265,-0.10501,1,0.00000,0.00000,12.21327,1,1.16530,-0.21003,12.31763,1,0.59802,-0.05086,0.21448,573,-0.02051,0.01029,0.78405,0.04795,0.00713,0.74572,top_center
2025-07-10T11:18:52.636163,77217,1204.84082,0.53935,-0.10834,1,0.00000,0.00000,12.07118,1,1.07870,-0.21668,12.68714,1,0.56869,-0.07960,0.21448,573,-0.02051,0.01029,0.78405,0.04795,0.00713,0.74572,top_center
2025-07-10T11:18:52.653701,77218,1204.85730,0.47708,-0.20831,1,0.00000,0.00000,12.19923,1,0.95416,-0.41662,12.85322,1,0.53815,-0.12250,0.21448,573,-0.02051,0.01029,0.78405,0.04795,0.00713,0.74572,top_center
2025-07-10T11:18:52.671270,77219,1204.87354,0.47694,-0.23783,1,0.00000,0.00000,11.96368,1,0.95388,-0.47566,10.55199,1,0.49779,-0.18483,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_center
2025-07-10T11:18:52.686284,77220,1204.89038,0.76739,0.20819,1,0.00000,0.00000,11.92070,1,1.53478,0.41639,11.41143,1,0.63259,0.01168,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.701433,77221,1204.90674,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.63259,0.01168,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.715948,77222,1204.92273,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.76739,0.20819,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.732963,77223,1204.93884,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.76739,0.20819,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.750528,77224,1204.95544,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.76739,0.20819,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.764593,77225,1204.97168,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.782590,77226,1204.98828,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.800636,77227,1205.00525,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.818387,77228,1205.02197,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.830397,77229,1205.03760,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.848279,77230,1205.05383,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.865408,77231,1205.07117,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.880513,77232,1205.08704,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.898494,77233,1205.10327,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.913054,77234,1205.11975,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.928046,77235,1205.13586,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.947088,77236,1205.15247,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.964221,77237,1205.16943,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.982344,77238,1205.18604,0.76739,0.20819,0,0.00000,0.00000,11.92070,0,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_right
2025-07-10T11:18:52.997241,77239,1205.20300,0.00000,0.00000,1,0.00000,0.00000,11.61445,1,1.53478,0.41639,11.41143,0,0.00000,0.00000,0.21448,573,-0.02247,0.01115,0.84990,0.04827,0.00734,0.75282,top_left
2025-07-10T11:18:53.015045,77240,1205.21851,0.77321,0.20413,1,0.00000,0.00000,12.44353,1,1.54641,0.40826,13.07808,1,0.38660,0.10207,0.21448,573,0.00000,0.00000,0.00000,0.04425,0.00839,0.73986,top_right
2025-07-10T11:18:53.037097,77241,1205.23584,0.55552,-0.34699,1,0.00000,0.00000,12.71588,1,1.11104,-0.69397,11.17485,1,0.47106,-0.12246,0.21448,573,0.00000,0.00000,0.00000,0.04425,0.00839,0.73986,top_right
2025-07-10T11:18:53.048605,77242,1205.25098,0.52783,-0.33443,1,0.00000,0.00000,12.16621,1,1.05566,-0.66886,11.25781,1,0.48998,-0.19312,0.21448,573,0.00000,0.00000,0.00000,0.04425,0.00839,0.73986,top_right
2025-07-10T11:18:53.066599,77243,1205.26819,0.53525,-0.26905,1,0.00000,0.00000,12.72472,1,1.07049,-0.53810,12.45699,1,0.53953,-0.31682,0.21448,573,-0.02587,0.01190,0.81894,0.04109,0.00800,0.69909,top_right
2025-07-10T11:18:53.078361,77244,1205.28394,0.41205,-0.46680,1,0.00000,0.00000,12.10816,1,0.82409,-0.93359,12.08740,1,0.47579,-0.39181,0.21448,573,-0.02587,0.01190,0.81894,0.04109,0.00800,0.69909,top_right
2025-07-10T11:18:53.096367,77245,1205.30017,0.44854,-0.39629,1,0.00000,0.00000,11.88743,1,0.89707,-0.79258,11.65142,1,0.46670,-0.39330,0.21448,573,-0.02587,0.01190,0.81894,0.04109,0.00800,0.69909,top_right
2025-07-10T11:18:53.111373,77246,1205.31665,0.45108,-0.38328,1,0.00000,0.00000,13.11843,1,0.90216,-0.76655,13.82337,1,0.43722,-0.41545,0.21448,573,-0.02497,0.01100,0.75677,0.04064,0.00822,0.70725,top_right
2025-07-10T11:18:53.128957,77247,1205.33301,0.53806,-0.11784,1,0.00000,0.00000,11.64091,1,1.07611,-0.23568,12.78709,1,0.48764,-0.26665,0.21448,573,-0.02497,0.01100,0.75677,0.04064,0.00822,0.70725,top_right
2025-07-10T11:18:53.143966,77248,1205.34949,0.47955,-0.19057,1,0.00000,0.00000,12.54368,1,0.95910,-0.38114,12.37962,1,0.48494,-0.24129,0.21448,573,-0.02497,0.01100,0.75677,0.04064,0.00822,0.70725,top_right
2025-07-10T11:18:53.162086,77249,1205.36597,0.47964,-0.24671,1,0.00000,0.00000,12.37821,1,0.95929,-0.49342,14.64154,1,0.49908,-0.18504,0.21448,573,-0.02992,0.01261,0.86256,0.04149,0.00874,0.74016,top_right
2025-07-10T11:18:53.176641,77250,1205.38232,0.29892,-0.67732,1,0.00000,0.00000,12.63956,1,0.59784,-1.35464,12.47952,1,0.39900,-0.43118,0.21448,573,-0.02992,0.01261,0.86256,0.04149,0.00874,0.74016,top_right
2025-07-10T11:18:53.194644,77251,1205.39868,0.38153,-0.59867,1,0.00000,0.00000,12.98569,1,0.76305,-1.19734,12.80342,1,0.39318,-0.48701,0.21448,573,-0.02992,0.01261,0.86256,0.04149,0.00874,0.74016,top_right
2025-07-10T11:18:53.209784,77252,1205.41528,0.36333,-0.64870,1,0.00000,0.00000,12.91215,1,0.72665,-1.29740,14.40161,1,0.34792,-0.64156,0.21448,573,-0.02839,0.01151,0.78671,0.03805,0.00845,0.69869,top_right
2025-07-10T11:18:53.227157,77253,1205.43176,0.38627,-0.53052,1,0.00000,0.00000,13.30771,1,0.77254,-1.06104,13.60757,1,0.36710,-0.58604,0.21448,573,-0.02839,0.01151,0.78671,0.03805,0.00845,0.69869,top_right
2025-07-10T11:18:53.243585,77254,1205.44812,0.41194,-0.44891,1,0.00000,0.00000,13.45926,1,0.82389,-0.89782,14.57288,1,0.38205,-0.54033,0.21448,573,-0.02839,0.01151,0.78671,0.03805,0.00845,0.69869,top_right
2025-07-10T11:18:53.264412,77255,1205.46643,0.42668,-0.37993,1,0.00000,0.00000,12.95363,1,0.85336,-0.75985,14.75506,1,0.40830,-0.45312,0.21448,573,-0.03037,0.01174,0.80792,0.03704,0.00865,0.69937,top_right
2025-07-10T11:18:53.280942,77256,1205.48267,0.46323,-0.28211,1,0.00000,0.00000,13.59784,1,0.92646,-0.56423,14.07612,1,0.43576,-0.36762,0.21448,573,-0.03037,0.01174,0.80792,0.03704,0.00865,0.69937,top_right
2025-07-10T11:18:53.301995,77257,1205.49854,0.46477,-0.31399,1,0.00000,0.00000,13.57199,1,0.92954,-0.62798,14.30826,1,0.44543,-0.34974,0.21448,573,-0.03037,0.01174,0.80792,0.03704,0.00865,0.69937,top_right
2025-07-10T11:18:53.315020,77258,1205.51587,0.45502,-0.37780,1,0.00000,0.00000,12.98369,1,0.91004,-0.75560,14.56124,1,0.46101,-0.32463,0.21448,573,-0.03277,0.01192,0.83624,0.03886,0.00933,0.75374,top_right
2025-07-10T11:18:53.331139,77259,1205.53162,0.41001,-0.52874,1,0.00000,0.00000,13.68961,1,0.82002,-1.05748,14.56307,1,0.43551,-0.42669,0.21448,573,-0.03277,0.01192,0.83624,0.03886,0.00933,0.75374,top_right
2025-07-10T11:18:53.349692,77260,1205.54846,0.49353,-0.43126,1,0.00000,0.00000,13.55546,1,0.98706,-0.86251,12.73707,1,0.45485,-0.42821,0.21448,573,-0.03277,0.01192,0.83624,0.03886,0.00933,0.75374,top_right
2025-07-10T11:18:53.360750,77261,1205.56433,0.49992,-0.40281,1,0.00000,0.00000,12.72738,1,0.99983,-0.80562,15.09109,1,0.46782,-0.45427,0.21448,573,-0.03023,0.01048,0.74997,0.03751,0.00920,0.74377,top_right
2025-07-10T11:18:53.376438,77262,1205.58020,0.47612,-0.30339,1,0.00000,0.00000,13.69062,1,0.95223,-0.60679,14.33831,1,0.47197,-0.37883,0.21448,573,-0.03023,0.01048,0.74997,0.03751,0.00920,0.74377,top_right
2025-07-10T11:18:53.392811,77263,1205.59583,0.43232,-0.29315,1,0.00000,0.00000,13.53271,1,0.86464,-0.58629,14.40879,1,0.45875,-0.35027,0.21448,573,-0.03023,0.01048,0.74997,0.03751,0.00920,0.74377,top_right
2025-07-10T11:18:53.411933,77264,1205.61340,0.43486,-0.20193,1,0.00000,0.00000,13.88039,1,0.86972,-0.40385,14.93924,1,0.44776,-0.26616,0.21448,573,-0.03083,0.01037,0.74754,0.03534,0.00882,0.71275,top_right
2025-07-10T11:18:53.429482,77265,1205.62988,0.48221,-0.16187,1,0.00000,0.00000,13.74135,1,0.96442,-0.32374,14.84571,1,0.46499,-0.21401,0.21448,573,-0.03083,0.01037,0.74754,0.03534,0.00882,0.71275,top_right
2025-07-10T11:18:53.444493,77266,1205.64575,0.48255,-0.14054,1,0.00000,0.00000,13.99060,1,0.96510,-0.28107,14.42625,1,0.47084,-0.18952,0.21448,573,-0.03083,0.01037,0.74754,0.03534,0.00882,0.71275,top_right
2025-07-10T11:18:53.463085,77267,1205.66223,0.48496,-0.16233,1,0.00000,0.00000,14.46014,1,0.96992,-0.32467,14.63127,1,0.48324,-0.15491,0.21448,573,-0.03419,0.01122,0.81966,0.03428,0.00869,0.69665,top_right
2025-07-10T11:18:53.477515,77268,1205.67932,0.44918,-0.15515,1,0.00000,0.00000,14.25400,1,0.89836,-0.31031,14.84571,1,0.46621,-0.15503,0.21448,573,-0.03419,0.01122,0.81966,0.03428,0.00869,0.69665,top_right
2025-07-10T11:18:53.491509,77269,1205.69556,0.44313,-0.30225,1,0.00000,0.00000,14.13900,1,0.88627,-0.60450,14.79732,1,0.45852,-0.20411,0.21448,573,-0.03419,0.01122,0.81966,0.03428,0.00869,0.69665,top_right
2025-07-10T11:18:53.508590,77270,1205.71228,0.44190,-0.31365,1,0.00000,0.00000,14.17327,1,0.88380,-0.62729,14.84440,1,0.44474,-0.25702,0.21448,573,-0.03090,0.00993,0.73579,0.03631,0.00918,0.74195,top_right
2025-07-10T11:18:53.524704,77271,1205.72864,0.33917,-0.48946,1,0.00000,0.00000,14.21440,1,0.67834,-0.97891,14.70119,1,0.39195,-0.37324,0.21448,573,-0.03090,0.00993,0.73579,0.03631,0.00918,0.74195,top_right
2025-07-10T11:18:53.542736,77272,1205.74438,0.49581,-0.11996,1,0.00000,0.00000,14.10675,1,0.99161,-0.23992,15.09252,1,0.42657,-0.28881,0.21448,573,-0.03090,0.00993,0.73579,0.03631,0.00918,0.74195,top_right
2025-07-10T11:18:53.553278,77273,1205.76050,0.49875,-0.13991,1,0.00000,0.00000,14.13404,1,0.99750,-0.27982,14.48187,1,0.44462,-0.25159,0.04822,574,-0.03392,0.01093,0.80958,0.03964,0.01000,0.80843,top_right
2025-07-10T11:18:53.577855,77274,1205.77783,0.64337,0.11189,1,0.00000,0.00000,12.60929,1,1.28674,0.22378,13.88081,1,0.48437,-0.17889,0.06555,574,-0.03392,0.01093,0.80958,0.03964,0.01000,0.80843,top_center
2025-07-10T11:18:53.591870,77275,1205.79443,0.53592,-0.04935,1,0.00000,0.00000,12.03957,1,1.07184,-0.09869,13.78557,1,0.49296,-0.15730,0.08215,574,-0.03392,0.01093,0.80958,0.03964,0.01000,0.80843,top_center
2025-07-10T11:18:53.604850,77276,1205.80969,0.53592,-0.04935,1,0.00000,0.00000,12.58667,1,1.07184,-0.09869,14.41025,1,0.49910,-0.14188,0.09741,574,-0.03139,0.00990,0.75418,0.03649,0.00892,0.74294,top_center
2025-07-10T11:18:53.621861,77277,1205.82605,0.62752,0.12262,1,0.00000,0.00000,11.87056,1,1.25503,0.24525,14.18723,1,0.51515,-0.10881,0.11377,574,-0.03139,0.00990,0.75418,0.03649,0.00892,0.74294,top_center
2025-07-10T11:18:53.637428,77278,1205.84265,0.52986,0.18176,1,0.00000,0.00000,12.40720,1,1.05972,0.36353,14.40176,1,0.51678,-0.07653,0.13037,574,-0.03139,0.00990,0.75418,0.03649,0.00892,0.74294,top_center
2025-07-10T11:18:53.655001,77279,1205.85901,0.50424,0.19704,1,0.00000,0.00000,12.45900,1,1.00847,0.39408,14.50187,1,0.51553,-0.04917,0.14673,574,-0.03078,0.00980,0.74637,0.03732,0.00884,0.75407,top_center
2025-07-10T11:18:53.672667,77280,1205.87537,0.60915,0.24349,1,0.00000,0.00000,11.79437,1,1.21831,0.48698,14.11685,1,0.52404,-0.02257,0.16309,574,-0.03078,0.00980,0.74637,0.03732,0.00884,0.75407,top_center
2025-07-10T11:18:53.688437,77281,1205.89197,0.60905,0.14430,1,0.00000,0.00000,12.28171,1,1.21810,0.28861,14.23227,1,0.53112,-0.00866,0.17969,574,-0.03078,0.00980,0.74637,0.03732,0.00884,0.75407,top_center
2025-07-10T11:18:53.709465,77282,1205.90979,0.62565,0.12855,1,0.00000,0.00000,12.23178,1,1.25129,0.25710,14.47802,1,0.53839,0.00189,0.19751,574,-0.03288,0.01038,0.80253,0.03768,0.00878,0.75549,top_center
2025-07-10T11:18:53.728019,77283,1205.92627,0.63107,0.18644,1,0.00000,0.00000,11.81942,1,1.26213,0.37288,13.83949,1,0.57052,0.07980,0.19751,574,-0.03288,0.01038,0.80253,0.03768,0.00878,0.75549,top_center
2025-07-10T11:18:53.742094,77284,1205.94165,0.62573,0.24914,1,0.00000,0.00000,12.02325,1,1.25146,0.49828,13.89048,1,0.59813,0.16447,0.19751,574,-0.03288,0.01038,0.80253,0.03768,0.00878,0.75549,top_center
2025-07-10T11:18:53.757656,77285,1205.95862,0.67813,0.22313,1,0.00000,0.00000,11.67156,1,1.35626,0.44625,13.94523,1,0.62479,0.18402,0.19751,574,-0.03632,0.01161,0.88465,0.04007,0.00936,0.80490,top_right
2025-07-10T11:18:53.769760,77286,1205.97400,0.29167,-0.42114,1,0.00000,0.00000,10.08289,1,0.58333,-0.84229,12.45287,1,0.54151,0.03273,0.04773,575,-0.03632,0.01161,0.88465,0.04007,0.00936,0.80490,top_right
2025-07-10T11:18:53.786309,77287,1205.99072,0.35248,-0.39141,1,0.00000,0.00000,11.33749,1,0.70496,-0.78281,12.17790,1,0.48700,-0.08507,0.04773,575,-0.03632,0.01161,0.88465,0.04007,0.00936,0.80490,top_right
2025-07-10T11:18:53.805316,77288,1206.00720,0.35327,-0.40241,1,0.00000,0.00000,12.09542,1,0.70654,-0.80482,12.78688,1,0.42014,-0.24374,0.04773,575,-0.03486,0.01172,0.80667,0.03828,0.01061,0.80857,top_right
2025-07-10T11:18:53.819344,77289,1206.02429,0.79167,-0.32154,1,0.00000,0.00000,10.83656,1,1.58334,-0.64308,12.48108,1,0.54398,-0.26967,0.04773,575,-0.03486,0.01172,0.80667,0.03828,0.01061,0.80857,top_right
2025-07-10T11:18:53.833674,77290,1206.03955,0.83535,-0.32617,1,0.00000,0.00000,11.04277,1,1.67070,-0.65235,12.94029,1,0.66010,-0.35004,0.04773,575,-0.03486,0.01172,0.80667,0.03828,0.01061,0.80857,top_right
2025-07-10T11:18:53.850603,77291,1206.05603,0.84531,-0.33831,1,0.00000,0.00000,11.89854,1,1.69063,-0.67662,13.57725,1,0.75271,-0.34418,0.04773,575,-0.03689,0.01230,0.84092,0.03828,0.01061,0.80857,top_right
2025-07-10T11:18:53.868024,77292,1206.07251,0.86617,-0.28068,1,0.00000,0.00000,11.90811,1,1.73234,-0.56136,13.33321,1,0.79053,-0.32301,0.04773,575,-0.03689,0.01230,0.84092,0.03828,0.01061,0.80857,top_right
2025-07-10T11:18:53.885247,77293,1206.08911,0.91174,-0.30076,1,0.00000,0.00000,11.95483,1,1.82347,-0.60152,13.70198,1,0.87441,-0.30658,0.04773,575,-0.03689,0.01230,0.84092,0.03828,0.01061,0.80857,top_right
2025-07-10T11:18:53.900255,77294,1206.10547,0.92224,-0.31117,1,0.00000,0.00000,11.84442,1,1.84449,-0.62234,13.58632,1,0.89833,-0.30888,0.04773,575,-0.03500,0.01159,0.79268,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:53.922684,77295,1206.12305,0.82103,-0.23275,1,0.00000,0.00000,11.66600,1,1.64206,-0.46551,13.48242,1,0.87256,-0.28350,0.04773,575,-0.03500,0.01159,0.79268,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:53.940292,77296,1206.13916,0.80382,-0.23004,1,0.00000,0.00000,11.66077,1,1.60763,-0.46008,13.52748,1,0.85537,-0.27014,0.05005,576,-0.03500,0.01159,0.79268,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:53.955853,77297,1206.15601,0.76337,-0.19776,1,0.00000,0.00000,11.74382,1,1.52674,-0.39552,13.53526,1,0.83697,-0.25566,0.06689,576,-0.03500,0.01174,0.79268,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:53.966836,77298,1206.17126,0.98957,-0.27065,1,0.00000,0.00000,11.27627,1,1.97913,-0.54130,13.34407,1,0.86241,-0.25816,0.08215,576,-0.03500,0.01174,0.79268,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:53.987718,77299,1206.18848,0.83373,-0.17707,1,0.00000,0.00000,11.70172,1,1.66746,-0.35415,13.67901,1,0.85831,-0.24658,0.09937,576,-0.03500,0.01174,0.79268,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:53.998703,77300,1206.20471,0.82046,-0.16876,1,0.00000,0.00000,12.63831,1,1.64091,-0.33753,13.67901,1,0.85358,-0.23685,0.11560,576,-0.03504,0.01178,0.79028,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:54.015306,77301,1206.22034,0.86618,-0.32841,1,0.00000,0.00000,11.81217,1,1.73236,-0.65683,12.99493,1,0.85498,-0.24702,0.13123,576,-0.03504,0.01178,0.79028,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:54.034021,77302,1206.23804,1.17318,-0.01136,1,0.00000,0.00000,11.77563,1,2.34636,-0.02272,13.22795,1,0.88680,-0.22346,0.14893,576,-0.03504,0.01178,0.79028,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:54.049578,77303,1206.25354,1.17318,-0.01136,1,0.00000,0.00000,11.87443,1,2.34636,-0.02272,13.51565,1,0.91283,-0.20418,0.16443,576,-0.03621,0.01240,0.80631,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:54.068888,77304,1206.27075,1.32292,0.02994,1,0.00000,0.00000,11.41738,1,2.64584,0.05987,13.22858,1,0.94701,-0.18467,0.18164,576,-0.03621,0.01240,0.80631,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:54.084671,77305,1206.28699,1.42902,0.11755,1,0.00000,0.00000,11.33955,1,2.85804,0.23510,13.45902,1,0.98408,-0.16142,0.19788,576,-0.03621,0.01240,0.80631,0.04104,0.01166,0.87557,top_right
2025-07-10T11:18:54.101780,77306,1206.30347,1.40394,0.11773,1,0.00000,0.00000,11.42522,1,2.80787,0.23546,13.40438,1,1.03337,-0.11358,0.19788,576,-0.03397,0.01154,0.75488,0.04078,0.01235,0.88409,top_right
2025-07-10T11:18:54.117834,77307,1206.32043,1.40937,0.04113,1,0.00000,0.00000,10.89411,1,2.81873,0.08226,12.75868,1,1.22137,-0.03622,0.19788,576,-0.03397,0.01154,0.75488,0.04078,0.01235,0.88409,top_right
2025-07-10T11:18:54.131922,77308,1206.33643,1.34882,0.03888,1,0.00000,0.00000,10.95348,1,2.69764,0.07777,12.75868,1,1.26385,-0.01119,0.19788,576,-0.03397,0.01154,0.75488,0.04078,0.01235,0.88409,top_right
2025-07-10T11:18:54.149457,77309,1206.35205,1.28135,0.04520,1,0.00000,0.00000,11.14051,1,2.56270,0.09040,12.75868,1,1.34651,0.04174,0.19788,576,-0.03397,0.01154,0.75488,0.04078,0.01235,0.88409,top_right
2025-07-10T11:18:54.164735,77310,1206.36865,1.00503,0.08565,1,0.00000,0.00000,10.80091,1,2.01007,0.17130,12.31183,1,1.17577,0.06369,0.19788,576,-0.03397,0.01154,0.75488,0.04078,0.01235,0.88409,top_right
2025-07-10T11:18:54.179471,77311,1206.38489,0.88193,0.15940,1,0.00000,0.00000,10.65278,1,1.76386,0.31880,12.27256,1,1.07783,0.09560,0.19788,576,-0.03397,0.01154,0.75488,0.04078,0.01235,0.88409,top_right
2025-07-10T11:18:54.199546,77312,1206.40161,0.88635,0.15959,1,0.00000,0.00000,10.65278,1,1.77270,0.31919,12.26327,1,0.92444,0.13488,0.19788,576,-0.03621,0.01240,0.80631,0.03499,0.01063,0.75561,top_right
