timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-07-17T14:44:47.151640;13.0;0.507440150942299;0.07491691267207301;1.015;0.791;0.203;1.275;0.744;1.195;1.427;0.72;1.245;0.47;0.504;2.518;1.143;0.853;1.462;1.424;1.025;0.608;0.61;2.04;1.156;0.556;1.62;1.483;1.173;1.023;0.572;1.157;0.759;1.005;1.431;1.653;0.525;0.336;0.205;0.48;0.363;0.36;0.551;0.457;-1.143;-1.475;-0.83;-4.098;-0.421;1.594;2.059;-1.324
2025-07-17T14:44:47.152682;13.0;0.507440150942299;0.07491691267207301;1.015;0.791;0.203;1.275;0.744;1.195;1.427;0.72;1.245;0.47;0.504;2.518;1.143;0.853;1.462;1.424;1.025;0.608;0.61;2.04;1.156;0.556;1.62;1.483;1.173;1.023;0.572;1.157;0.759;1.005;1.431;1.653;0.525;0.336;0.205;0.48;0.363;0.36;0.551;0.457;0.065;0.158;-0.356;6.86;1.991;-1.253;-2.473;-0.163
2025-07-17T14:44:47.206184;13.05;0.507440150942299;0.07491691267207301;0.388;0.431;0.373;1.263;0.459;0.345;1.267;0.499;0.875;0.601;0.314;2.305;1.097;0.332;1.358;1.08;0.845;0.755;0.89;1.685;1.199;0.66;1.458;1.688;1.336;1.093;0.57;1.97;1.392;1.055;1.412;1.367;0.613;0.454;0.281;0.364;0.342;0.411;0.376;0.456;0.065;0.158;-0.356;6.86;1.991;-1.253;-2.473;-0.163
2025-07-17T14:44:47.212827;13.06;0.507440150942299;0.07491691267207301;0.388;0.431;0.373;1.263;0.459;0.345;1.267;0.499;0.875;0.601;0.314;2.305;1.097;0.332;1.358;1.08;0.845;0.755;0.89;1.685;1.199;0.66;1.458;1.688;1.336;1.093;0.57;1.97;1.392;1.055;1.412;1.367;0.613;0.454;0.281;0.364;0.342;0.411;0.376;0.456;-0.875;0.252;1.028;-5.283;-2.229;-0.43;-1.472;-0.538
2025-07-17T14:44:47.219313;13.06;0.507440150942299;0.07491691267207301;0.388;0.431;0.373;1.263;0.459;0.345;1.267;0.499;0.875;0.601;0.314;2.305;1.097;0.332;1.358;1.08;0.845;0.755;0.89;1.685;1.199;0.66;1.458;1.688;1.336;1.093;0.57;1.97;1.392;1.055;1.412;1.367;0.613;0.454;0.281;0.364;0.342;0.411;0.376;0.456;0.593;0.308;0.096;-1.145;-0.478;-0.443;1.46;2.762
2025-07-17T14:44:47.272553;13.12;0.507440150942299;0.07491691267207301;0.388;0.431;0.373;1.263;0.459;0.345;1.267;0.499;0.875;0.601;0.314;2.305;1.097;0.332;1.358;1.08;0.845;0.755;0.89;1.685;1.199;0.66;1.458;1.688;1.336;1.093;0.57;1.97;1.392;1.055;1.412;1.367;0.613;0.454;0.281;0.364;0.342;0.411;0.376;0.456;-0.637;-0.451;-0.565;1.576;1.286;0.219;1.518;-0.233
2025-07-17T14:44:47.350460;13.2;0.507440150942299;0.07491691267207301;0.388;0.431;0.373;1.263;0.459;0.345;1.267;0.499;0.875;0.601;0.314;2.305;1.097;0.332;1.358;1.08;0.845;0.755;0.89;1.685;1.199;0.66;1.458;1.688;1.336;1.093;0.57;1.97;1.392;1.055;1.412;1.367;0.613;0.454;0.281;0.364;0.342;0.411;0.376;0.456;2.365;1.522;-0.705;-0.262;-1.997;-0.768;-0.748;-1.099
2025-07-17T14:44:47.406336;13.25;0.507440150942299;0.07491691267207301;0.388;0.431;0.373;1.263;0.459;0.345;1.267;0.499;0.875;0.601;0.314;2.305;1.097;0.332;1.358;1.08;0.845;0.755;0.89;1.685;1.199;0.66;1.458;1.688;1.336;1.093;0.57;1.97;1.392;1.055;1.412;1.367;0.613;0.454;0.281;0.364;0.342;0.411;0.376;0.456;-0.03;-3.278;-1.323;6.021;3.17;2.597;-5.064;-5.696
2025-07-17T14:44:47.408875;13.25;0.507440150942299;0.07491691267207301;0.977;0.41;0.746;1.453;0.544;0.7;2.258;2.185;1.085;1.139;0.771;1.866;1.104;0.707;2.567;2.291;0.742;0.93;0.495;2.028;1.252;0.919;2.522;2.221;0.842;0.973;0.672;1.356;1.252;0.873;2.208;2.228;0.528;0.315;0.243;0.342;0.348;0.377;0.469;0.377;-0.03;-3.278;-1.323;6.021;3.17;2.597;-5.064;-5.696
2025-07-17T14:44:47.463116;13.31;0.507440150942299;0.07491691267207301;0.977;0.41;0.746;1.453;0.544;0.7;2.258;2.185;1.085;1.139;0.771;1.866;1.104;0.707;2.567;2.291;0.742;0.93;0.495;2.028;1.252;0.919;2.522;2.221;0.842;0.973;0.672;1.356;1.252;0.873;2.208;2.228;0.528;0.315;0.243;0.342;0.348;0.377;0.469;0.377;-2.727;2.35;1.852;-4.879;-2.053;-0.784;6.067;3.384
2025-07-17T14:44:47.520863;13.37;0.507440150942299;0.07491691267207301;0.977;0.41;0.746;1.453;0.544;0.7;2.258;2.185;1.085;1.139;0.771;1.866;1.104;0.707;2.567;2.291;0.742;0.93;0.495;2.028;1.252;0.919;2.522;2.221;0.842;0.973;0.672;1.356;1.252;0.873;2.208;2.228;0.528;0.315;0.243;0.342;0.348;0.377;0.469;0.377;-0.008;-0.961;0.942;-1.498;0.976;-0.393;3.623;4.557
2025-07-17T14:44:47.530511;13.38;0.507440150942299;0.07491691267207301;0.977;0.41;0.746;1.453;0.544;0.7;2.258;2.185;1.085;1.139;0.771;1.866;1.104;0.707;2.567;2.291;0.742;0.93;0.495;2.028;1.252;0.919;2.522;2.221;0.842;0.973;0.672;1.356;1.252;0.873;2.208;2.228;0.528;0.315;0.243;0.342;0.348;0.377;0.469;0.377;3.703;0.943;-1.28;1.498;0.773;-2.052;-2.635;-1.579
2025-07-17T14:44:47.583615;13.43;0.507440150942299;0.07491691267207301;0.977;0.41;0.746;1.453;0.544;0.7;2.258;2.185;1.085;1.139;0.771;1.866;1.104;0.707;2.567;2.291;0.742;0.93;0.495;2.028;1.252;0.919;2.522;2.221;0.842;0.973;0.672;1.356;1.252;0.873;2.208;2.228;0.528;0.315;0.243;0.342;0.348;0.377;0.469;0.377;-2.205;2.59;0.217;-2.546;-0.969;1.815;-5.038;-1.074
2025-07-17T14:44:47.639489;13.48;0.507440150942299;0.07491691267207301;0.565;1.433;0.501;0.6;0.491;0.584;1.981;0.626;0.602;1.079;0.495;1.9;1.058;0.953;2.154;1.273;1.149;0.681;0.721;1.865;1.484;0.689;3.617;2.235;1.359;0.776;0.694;1.727;1.303;0.958;1.597;1.19;0.475;0.294;0.309;0.406;0.289;0.53;0.41;0.336;-2.205;2.59;0.217;-2.546;-0.969;1.815;-5.038;-1.074
2025-07-17T14:44:47.693770;13.54;0.507440150942299;0.07491691267207301;0.565;1.433;0.501;0.6;0.491;0.584;1.981;0.626;0.602;1.079;0.495;1.9;1.058;0.953;2.154;1.273;1.149;0.681;0.721;1.865;1.484;0.689;3.617;2.235;1.359;0.776;0.694;1.727;1.303;0.958;1.597;1.19;0.475;0.294;0.309;0.406;0.289;0.53;0.41;0.336;0.398;-1.168;-0.067;6.555;2.455;0.307;2.123;0.324
2025-07-17T14:44:47.745563;13.59;0.507440150942299;0.07491691267207301;0.565;1.433;0.501;0.6;0.491;0.584;1.981;0.626;0.602;1.079;0.495;1.9;1.058;0.953;2.154;1.273;1.149;0.681;0.721;1.865;1.484;0.689;3.617;2.235;1.359;0.776;0.694;1.727;1.303;0.958;1.597;1.19;0.475;0.294;0.309;0.406;0.289;0.53;0.41;0.336;0.733;-2.876;1.074;-4.479;-2.59;-0.368;1.859;-0.304
2025-07-17T14:44:47.801827;13.65;0.507440150942299;0.07491691267207301;0.565;1.433;0.501;0.6;0.491;0.584;1.981;0.626;0.602;1.079;0.495;1.9;1.058;0.953;2.154;1.273;1.149;0.681;0.721;1.865;1.484;0.689;3.617;2.235;1.359;0.776;0.694;1.727;1.303;0.958;1.597;1.19;0.475;0.294;0.309;0.406;0.289;0.53;0.41;0.336;0.731;-1.441;-0.714;-0.23;-2.139;2.342;-2.245;0.401
2025-07-17T14:44:47.804444;13.65;0.507440150942299;0.07491691267207301;0.565;1.433;0.501;0.6;0.491;0.584;1.981;0.626;0.602;1.079;0.495;1.9;1.058;0.953;2.154;1.273;1.149;0.681;0.721;1.865;1.484;0.689;3.617;2.235;1.359;0.776;0.694;1.727;1.303;0.958;1.597;1.19;0.475;0.294;0.309;0.406;0.289;0.53;0.41;0.336;-4.742;0.587;-1.231;1.141;1.664;-2.478;1.858;-0.42
2025-07-17T14:44:47.859101;13.7;0.507440150942299;0.07491691267207301;1.031;0.958;0.406;1.749;0.807;0.593;0.678;0.316;1.549;0.996;0.768;3.218;1.481;0.814;1.124;1.026;1.428;0.775;0.414;2.344;1.509;1.182;2.28;2.23;1.145;0.957;0.722;1.951;1.377;0.996;1.126;1.081;0.551;0.389;0.328;0.449;0.332;0.441;0.474;0.488;-4.742;0.587;-1.231;1.141;1.664;-2.478;1.858;-0.42
2025-07-17T14:44:47.911702;13.76;0.507440150942299;0.07491691267207301;1.031;0.958;0.406;1.749;0.807;0.593;0.678;0.316;1.549;0.996;0.768;3.218;1.481;0.814;1.124;1.026;1.428;0.775;0.414;2.344;1.509;1.182;2.28;2.23;1.145;0.957;0.722;1.951;1.377;0.996;1.126;1.081;0.551;0.389;0.328;0.449;0.332;0.441;0.474;0.488;2.164;2.133;1.766;-3.842;-1.419;-0.398;-1.303;-0.451
2025-07-17T14:44:47.921238;13.77;0.507440150942299;0.07491691267207301;1.031;0.958;0.406;1.749;0.807;0.593;0.678;0.316;1.549;0.996;0.768;3.218;1.481;0.814;1.124;1.026;1.428;0.775;0.414;2.344;1.509;1.182;2.28;2.23;1.145;0.957;0.722;1.951;1.377;0.996;1.126;1.081;0.551;0.389;0.328;0.449;0.332;0.441;0.474;0.488;0.484;0.768;-0.254;6.96;3.807;-1.343;2.108;0.215
2025-07-17T14:44:48.125898;13.97;0.507440150942299;0.07491691267207301;1.031;0.958;0.406;1.749;0.807;0.593;0.678;0.316;1.549;0.996;0.768;3.218;1.481;0.814;1.124;1.026;1.428;0.775;0.414;2.344;1.509;1.182;2.28;2.23;1.145;0.957;0.722;1.951;1.377;0.996;1.126;1.081;0.551;0.389;0.328;0.449;0.332;0.441;0.474;0.488;2.087;0.141;-0.936;-3.316;-2.517;1.11;-3.245;0.985
2025-07-17T14:44:48.129440;13.97;0.5697960167301419;0.07491691267207301;1.031;0.958;0.406;1.749;0.807;0.593;0.678;0.316;1.549;0.996;0.768;3.218;1.481;0.814;1.124;1.026;1.428;0.775;0.414;2.344;1.509;1.182;2.28;2.23;1.145;0.957;0.722;1.951;1.377;0.996;1.126;1.081;0.551;0.389;0.328;0.449;0.332;0.441;0.474;0.488;2.087;0.141;-0.936;-3.316;-2.517;1.11;-3.245;0.985
2025-07-17T14:44:48.132425;13.98;0.5697960167301419;0.08408091010267517;1.031;0.958;0.406;1.749;0.807;0.593;0.678;0.316;1.549;0.996;0.768;3.218;1.481;0.814;1.124;1.026;1.428;0.775;0.414;2.344;1.509;1.182;2.28;2.23;1.145;0.957;0.722;1.951;1.377;0.996;1.126;1.081;0.551;0.389;0.328;0.449;0.332;0.441;0.474;0.488;2.087;0.141;-0.936;-3.316;-2.517;1.11;-3.245;0.985
2025-07-17T14:44:48.185255;14.03;0.5697960167301419;0.08408091010267517;0.506;0.205;0.304;1.091;1.104;0.61;0.961;0.768;0.672;0.419;0.606;1.58;2.024;0.316;1.751;1.239;0.87;1.214;0.326;2.569;1.027;0.318;3.233;2.917;0.876;0.801;0.753;1.572;0.832;1.357;1.747;1.478;0.483;0.353;0.272;0.425;0.353;0.417;0.381;0.506;2.087;0.141;-0.936;-3.316;-2.517;1.11;-3.245;0.985
2025-07-17T14:44:48.239332;14.08;0.5697960167301419;0.08408091010267517;0.506;0.205;0.304;1.091;1.104;0.61;0.961;0.768;0.672;0.419;0.606;1.58;2.024;0.316;1.751;1.239;0.87;1.214;0.326;2.569;1.027;0.318;3.233;2.917;0.876;0.801;0.753;1.572;0.832;1.357;1.747;1.478;0.483;0.353;0.272;0.425;0.353;0.417;0.381;0.506;-2.244;1.246;0.345;-2.367;1.423;1.289;0.951;-1.248
2025-07-17T14:44:48.291744;14.14;0.5697960167301419;0.08408091010267517;0.506;0.205;0.304;1.091;1.104;0.61;0.961;0.768;0.672;0.419;0.606;1.58;2.024;0.316;1.751;1.239;0.87;1.214;0.326;2.569;1.027;0.318;3.233;2.917;0.876;0.801;0.753;1.572;0.832;1.357;1.747;1.478;0.483;0.353;0.272;0.425;0.353;0.417;0.381;0.506;-0.326;-1.871;0.542;1.315;0.799;-0.051;-0.177;-1.701
2025-07-17T14:44:48.345659;14.19;0.5697960167301419;0.08408091010267517;0.506;0.205;0.304;1.091;1.104;0.61;0.961;0.768;0.672;0.419;0.606;1.58;2.024;0.316;1.751;1.239;0.87;1.214;0.326;2.569;1.027;0.318;3.233;2.917;0.876;0.801;0.753;1.572;0.832;1.357;1.747;1.478;0.483;0.353;0.272;0.425;0.353;0.417;0.381;0.506;-0.163;0.115;-1.665;0.975;-2.468;-0.897;2.328;3.239
2025-07-17T14:44:48.513301;14.36;0.5697960167301419;0.08408091010267517;0.713;0.401;0.942;1.158;0.5;0.375;0.887;1.315;1.25;0.382;1.352;2.373;0.971;0.507;1.679;2.217;1.158;1.039;0.836;2.09;1.57;0.591;1.79;2.003;1.252;0.863;0.755;1.943;1.35;1.194;1.545;1.601;0.485;0.333;0.301;0.246;0.253;0.39;0.422;0.463;-0.163;0.115;-1.665;0.975;-2.468;-0.897;2.328;3.239
2025-07-17T14:44:48.517300;14.36;0.5697960167301419;0.08408091010267517;0.713;0.401;0.942;1.158;0.5;0.375;0.887;1.315;1.25;0.382;1.352;2.373;0.971;0.507;1.679;2.217;1.158;1.039;0.836;2.09;1.57;0.591;1.79;2.003;1.252;0.863;0.755;1.943;1.35;1.194;1.545;1.601;0.485;0.333;0.301;0.246;0.253;0.39;0.422;0.463;2.853;-1.516;3.77;4.678;3.283;-0.084;1.587;2.621
2025-07-17T14:44:48.620408;14.47;0.5697960167301419;0.08408091010267517;0.713;0.401;0.942;1.158;0.5;0.375;0.887;1.315;1.25;0.382;1.352;2.373;0.971;0.507;1.679;2.217;1.158;1.039;0.836;2.09;1.57;0.591;1.79;2.003;1.252;0.863;0.755;1.943;1.35;1.194;1.545;1.601;0.485;0.333;0.301;0.246;0.253;0.39;0.422;0.463;-0.931;-0.649;-2.51;-6.37;-4.098;-0.234;-5.989;-6.993
2025-07-17T14:44:48.622409;14.47;0.5697960167301419;0.08408091010267517;0.995;0.64;0.794;0.655;0.826;0.603;0.958;0.781;0.932;0.577;1.159;1.289;0.863;1.48;1.873;1.464;0.998;0.976;0.532;1.302;1.338;1.035;1.993;2.206;1.206;0.882;0.866;1.34;0.802;0.841;1.57;1.37;0.598;0.339;0.259;0.366;0.338;0.407;0.372;0.477;-0.931;-0.649;-2.51;-6.37;-4.098;-0.234;-5.989;-6.993
2025-07-17T14:44:48.675155;14.52;0.5697960167301419;0.08408091010267517;0.995;0.64;0.794;0.655;0.826;0.603;0.958;0.781;0.932;0.577;1.159;1.289;0.863;1.48;1.873;1.464;0.998;0.976;0.532;1.302;1.338;1.035;1.993;2.206;1.206;0.882;0.866;1.34;0.802;0.841;1.57;1.37;0.598;0.339;0.259;0.366;0.338;0.407;0.372;0.477;-1.488;0.84;-0.234;-1.488;1.021;1.713;3.681;2.619
2025-07-17T14:44:48.727116;14.57;0.5697960167301419;0.08408091010267517;0.995;0.64;0.794;0.655;0.826;0.603;0.958;0.781;0.932;0.577;1.159;1.289;0.863;1.48;1.873;1.464;0.998;0.976;0.532;1.302;1.338;1.035;1.993;2.206;1.206;0.882;0.866;1.34;0.802;0.841;1.57;1.37;0.598;0.339;0.259;0.366;0.338;0.407;0.372;0.477;1.672;0.317;-0.259;2.287;-0.82;-0.584;0.111;2.323
2025-07-17T14:44:48.780952;14.63;0.5697960167301419;0.08408091010267517;0.995;0.64;0.794;0.655;0.826;0.603;0.958;0.781;0.932;0.577;1.159;1.289;0.863;1.48;1.873;1.464;0.998;0.976;0.532;1.302;1.338;1.035;1.993;2.206;1.206;0.882;0.866;1.34;0.802;0.841;1.57;1.37;0.598;0.339;0.259;0.366;0.338;0.407;0.372;0.477;-1.109;0.08;-0.207;-0.969;0.083;0.321;-2.64;-2.917
2025-07-17T14:44:48.833709;14.68;0.5697960167301419;0.08408091010267517;0.995;0.64;0.794;0.655;0.826;0.603;0.958;0.781;0.932;0.577;1.159;1.289;0.863;1.48;1.873;1.464;0.998;0.976;0.532;1.302;1.338;1.035;1.993;2.206;1.206;0.882;0.866;1.34;0.802;0.841;1.57;1.37;0.598;0.339;0.259;0.366;0.338;0.407;0.372;0.477;-2.179;1.094;-1.657;5.623;4.242;-3.072;0.134;0.579
2025-07-17T14:44:48.834709;14.68;0.5697960167301419;0.08408091010267517;0.931;0.695;0.992;1.215;0.679;0.51;0.706;0.508;1.116;0.879;0.674;2.62;1.333;0.436;1.774;1.258;0.742;1.067;0.841;2.792;1.337;0.478;2.562;2.271;0.843;1.361;0.816;1.526;1.274;0.966;2.044;1.683;0.577;0.275;0.295;0.357;0.364;0.409;0.339;0.324;-2.179;1.094;-1.657;5.623;4.242;-3.072;0.134;0.579
2025-07-17T14:44:48.888242;14.73;0.5697960167301419;0.08408091010267517;0.931;0.695;0.992;1.215;0.679;0.51;0.706;0.508;1.116;0.879;0.674;2.62;1.333;0.436;1.774;1.258;0.742;1.067;0.841;2.792;1.337;0.478;2.562;2.271;0.843;1.361;0.816;1.526;1.274;0.966;2.044;1.683;0.577;0.275;0.295;0.357;0.364;0.409;0.339;0.324;3.146;1.774;3.8;-5.191;-2.253;3.857;2.196;-0.001
2025-07-17T14:44:48.890234;14.74;0.5697960167301419;0.08408091010267517;0.931;0.695;0.992;1.215;0.679;0.51;0.706;0.508;1.116;0.879;0.674;2.62;1.333;0.436;1.774;1.258;0.742;1.067;0.841;2.792;1.337;0.478;2.562;2.271;0.843;1.361;0.816;1.526;1.274;0.966;2.044;1.683;0.577;0.275;0.295;0.357;0.364;0.409;0.339;0.324;0.48;-1.942;0.57;0.972;-1.236;-1.856;-1.087;0.15
2025-07-17T14:44:48.944392;14.79;0.5697960167301419;0.08408091010267517;0.931;0.695;0.992;1.215;0.679;0.51;0.706;0.508;1.116;0.879;0.674;2.62;1.333;0.436;1.774;1.258;0.742;1.067;0.841;2.792;1.337;0.478;2.562;2.271;0.843;1.361;0.816;1.526;1.274;0.966;2.044;1.683;0.577;0.275;0.295;0.357;0.364;0.409;0.339;0.324;-2.935;-1.078;-1.327;1.925;1.397;0.117;-1.819;0.219
2025-07-17T14:44:48.997095;14.84;0.5697960167301419;0.08408091010267517;0.931;0.695;0.992;1.215;0.679;0.51;0.706;0.508;1.116;0.879;0.674;2.62;1.333;0.436;1.774;1.258;0.742;1.067;0.841;2.792;1.337;0.478;2.562;2.271;0.843;1.361;0.816;1.526;1.274;0.966;2.044;1.683;0.577;0.275;0.295;0.357;0.364;0.409;0.339;0.324;0.351;1.083;-2.377;-3.942;-2.542;1.237;4.428;1.21
2025-07-17T14:44:49.048859;14.89;0.5697960167301419;0.08408091010267517;0.931;0.695;0.992;1.215;0.679;0.51;0.706;0.508;1.116;0.879;0.674;2.62;1.333;0.436;1.774;1.258;0.742;1.067;0.841;2.792;1.337;0.478;2.562;2.271;0.843;1.361;0.816;1.526;1.274;0.966;2.044;1.683;0.577;0.275;0.295;0.357;0.364;0.409;0.339;0.324;1.435;-1.92;0.265;1.233;0.649;-0.321;1.151;1.168
2025-07-17T14:44:49.050858;14.9;0.5697960167301419;0.08408091010267517;0.931;0.695;0.992;1.215;0.679;0.51;0.706;0.508;1.116;0.879;0.674;2.62;1.333;0.436;1.774;1.258;0.742;1.067;0.841;2.792;1.337;0.478;2.562;2.271;0.843;1.361;0.816;1.526;1.274;0.966;2.044;1.683;0.577;0.275;0.295;0.357;0.364;0.409;0.339;0.324;0.486;-0.181;1.967;-0.326;0.337;-1.827;-0.846;-2.119
2025-07-17T14:44:49.103572;14.95;0.5697960167301419;0.08408091010267517;0.931;0.695;0.992;1.215;0.679;0.51;0.706;0.508;1.116;0.879;0.674;2.62;1.333;0.436;1.774;1.258;0.742;1.067;0.841;2.792;1.337;0.478;2.562;2.271;0.843;1.361;0.816;1.526;1.274;0.966;2.044;1.683;0.577;0.275;0.295;0.357;0.364;0.409;0.339;0.324;-0.745;1.631;-0.463;-0.277;0.74;0.719;-1.304;0.763
2025-07-17T14:44:49.411796;15.26;0.5518184331459487;0.08408091010267517;0.931;0.695;0.992;1.215;0.679;0.51;0.706;0.508;1.116;0.879;0.674;2.62;1.333;0.436;1.774;1.258;0.742;1.067;0.841;2.792;1.337;0.478;2.562;2.271;0.843;1.361;0.816;1.526;1.274;0.966;2.044;1.683;0.577;0.275;0.295;0.357;0.364;0.409;0.339;0.324;-0.745;1.631;-0.463;-0.277;0.74;0.719;-1.304;0.763
2025-07-17T14:44:49.412834;15.26;0.5518184331459487;0.08015995413198751;0.931;0.695;0.992;1.215;0.679;0.51;0.706;0.508;1.116;0.879;0.674;2.62;1.333;0.436;1.774;1.258;0.742;1.067;0.841;2.792;1.337;0.478;2.562;2.271;0.843;1.361;0.816;1.526;1.274;0.966;2.044;1.683;0.577;0.275;0.295;0.357;0.364;0.409;0.339;0.324;-0.745;1.631;-0.463;-0.277;0.74;0.719;-1.304;0.763
2025-07-17T14:44:49.468806;15.31;0.5518184331459487;0.08015995413198751;0.345;1.057;0.302;1.24;1.04;0.482;1.041;0.581;0.582;0.656;0.48;1.896;1.012;0.787;1.874;1.226;1.924;0.421;0.664;2.062;1.713;0.279;1.1;0.958;1.231;1.087;0.733;1.573;1.09;0.985;1.088;1.794;0.48;0.303;0.24;0.404;0.346;0.39;0.382;0.401;-0.745;1.631;-0.463;-0.277;0.74;0.719;-1.304;0.763
2025-07-17T14:44:49.470810;15.32;0.5518184331459487;0.08015995413198751;0.679;1.093;0.341;0.893;0.704;0.434;0.481;0.799;0.758;0.693;0.706;2.177;1.324;0.55;0.412;1.469;0.833;1.185;0.797;2.041;1.201;0.69;0.984;0.525;1.215;1.113;0.88;1.841;1.622;1.24;1.06;0.823;0.523;0.434;0.283;0.577;0.48;0.456;0.381;0.393;-0.745;1.631;-0.463;-0.277;0.74;0.719;-1.304;0.763
2025-07-17T14:44:49.472812;15.32;0.5518184331459487;0.08015995413198751;0.679;1.093;0.341;0.893;0.704;0.434;0.481;0.799;0.758;0.693;0.706;2.177;1.324;0.55;0.412;1.469;0.833;1.185;0.797;2.041;1.201;0.69;0.984;0.525;1.215;1.113;0.88;1.841;1.622;1.24;1.06;0.823;0.523;0.434;0.283;0.577;0.48;0.456;0.381;0.393;0.029;1.277;0.225;5.131;2.233;-1.185;-3.702;-2.163
2025-07-17T14:44:49.473814;15.32;0.5518184331459487;0.08015995413198751;0.679;1.093;0.341;0.893;0.704;0.434;0.481;0.799;0.758;0.693;0.706;2.177;1.324;0.55;0.412;1.469;0.833;1.185;0.797;2.041;1.201;0.69;0.984;0.525;1.215;1.113;0.88;1.841;1.622;1.24;1.06;0.823;0.523;0.434;0.283;0.577;0.48;0.456;0.381;0.393;-2.173;-0.058;0.345;-4.917;-4.469;1.971;3.333;1.782
2025-07-17T14:44:49.526289;15.37;0.5518184331459487;0.08015995413198751;0.679;1.093;0.341;0.893;0.704;0.434;0.481;0.799;0.758;0.693;0.706;2.177;1.324;0.55;0.412;1.469;0.833;1.185;0.797;2.041;1.201;0.69;0.984;0.525;1.215;1.113;0.88;1.841;1.622;1.24;1.06;0.823;0.523;0.434;0.283;0.577;0.48;0.456;0.381;0.393;0.015;-1.648;-0.415;0.441;1.108;-0.473;-2.962;-1.115
2025-07-17T14:44:49.581309;15.43;0.5518184331459487;0.08015995413198751;0.679;1.093;0.341;0.893;0.704;0.434;0.481;0.799;0.758;0.693;0.706;2.177;1.324;0.55;0.412;1.469;0.833;1.185;0.797;2.041;1.201;0.69;0.984;0.525;1.215;1.113;0.88;1.841;1.622;1.24;1.06;0.823;0.523;0.434;0.283;0.577;0.48;0.456;0.381;0.393;2.044;1.214;0.953;0.759;0.843;0.33;1.612;1.92
2025-07-17T14:44:49.686032;15.53;0.5518184331459487;0.08015995413198751;0.837;1.491;0.465;1.088;0.782;0.315;3.557;2.603;0.961;1.261;0.459;2.389;1.351;0.506;5.441;4.227;0.432;0.893;0.397;1.768;1.355;1.052;3.653;3.259;1.375;0.576;0.798;1.408;0.951;1.275;2.934;2.259;0.513;0.372;0.307;0.397;0.362;0.347;0.577;0.511;2.044;1.214;0.953;0.759;0.843;0.33;1.612;1.92
2025-07-17T14:44:49.688549;15.53;0.5518184331459487;0.08015995413198751;0.837;1.491;0.465;1.088;0.782;0.315;3.557;2.603;0.961;1.261;0.459;2.389;1.351;0.506;5.441;4.227;0.432;0.893;0.397;1.768;1.355;1.052;3.653;3.259;1.375;0.576;0.798;1.408;0.951;1.275;2.934;2.259;0.513;0.372;0.307;0.397;0.362;0.347;0.577;0.511;0.133;-1.16;-2.074;-0.64;0.487;-1.067;1.779;-1.701
2025-07-17T14:44:49.690668;15.54;0.5518184331459487;0.08015995413198751;0.837;1.491;0.465;1.088;0.782;0.315;3.557;2.603;0.961;1.261;0.459;2.389;1.351;0.506;5.441;4.227;0.432;0.893;0.397;1.768;1.355;1.052;3.653;3.259;1.375;0.576;0.798;1.408;0.951;1.275;2.934;2.259;0.513;0.372;0.307;0.397;0.362;0.347;0.577;0.511;-0.98;0.263;0.816;4.443;2.994;0.533;-0.958;-0.406
2025-07-17T14:44:49.746349;15.59;0.5518184331459487;0.08015995413198751;0.837;1.491;0.465;1.088;0.782;0.315;3.557;2.603;0.961;1.261;0.459;2.389;1.351;0.506;5.441;4.227;0.432;0.893;0.397;1.768;1.355;1.052;3.653;3.259;1.375;0.576;0.798;1.408;0.951;1.275;2.934;2.259;0.513;0.372;0.307;0.397;0.362;0.347;0.577;0.511;1.734;-3.034;-0.8;-4.712;-4.198;1.08;0.74;1.565
2025-07-17T14:44:49.802401;15.65;0.5518184331459487;0.08015995413198751;0.837;1.491;0.465;1.088;0.782;0.315;3.557;2.603;0.961;1.261;0.459;2.389;1.351;0.506;5.441;4.227;0.432;0.893;0.397;1.768;1.355;1.052;3.653;3.259;1.375;0.576;0.798;1.408;0.951;1.275;2.934;2.259;0.513;0.372;0.307;0.397;0.362;0.347;0.577;0.511;-1.674;2.41;0.821;-0.822;-1.314;-0.957;-2.619;-1.345
2025-07-17T14:44:49.855669;15.7;0.5518184331459487;0.08015995413198751;0.332;0.811;0.746;1.164;1.264;0.252;2.294;1.209;0.299;0.592;0.446;2.082;1.313;0.345;2.621;2.281;0.663;1.183;1.018;1.303;1.282;0.89;2.662;3.651;1.465;1.129;0.621;1.259;1.197;1.365;1.833;1.706;0.44;0.343;0.27;0.342;0.227;0.297;0.317;0.325;-1.674;2.41;0.821;-0.822;-1.314;-0.957;-2.619;-1.345
