timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-07T10:45:17.665922;16.65;0.4930374980728841;0.5366883774631145;3.45;3.875;0.944;2.484;2.681;1.59;1.413;3.465;3.541;3.182;0.941;1.324;1.993;1.415;0.664;2.625;1.733;3.146;0.791;2.111;2.257;0.473;0.7;1.38;0.602;1.97;0.532;0.985;1.022;0.56;0.447;0.518;0.199;0.593;0.127;0.22;0.246;0.197;0.137;0.186;-1.486;1.896;-3.501;-2.47;-1.172;-5.883;-6.507;1.133
2025-08-07T10:45:17.668434;16.65;0.4930374980728841;0.24869820816238394;3.45;3.875;0.944;2.484;2.681;1.59;1.413;3.465;3.541;3.182;0.941;1.324;1.993;1.415;0.664;2.625;1.733;3.146;0.791;2.111;2.257;0.473;0.7;1.38;0.602;1.97;0.532;0.985;1.022;0.56;0.447;0.518;0.199;0.593;0.127;0.22;0.246;0.197;0.137;0.186;-1.486;1.896;-3.501;-2.47;-1.172;-5.883;-6.507;1.133
2025-08-07T10:45:17.674444;16.66;0.4930374980728841;0.24869820816238394;3.45;3.875;0.944;2.484;2.681;1.59;1.413;3.465;3.541;3.182;0.941;1.324;1.993;1.415;0.664;2.625;1.733;3.146;0.791;2.111;2.257;0.473;0.7;1.38;0.602;1.97;0.532;0.985;1.022;0.56;0.447;0.518;0.199;0.593;0.127;0.22;0.246;0.197;0.137;0.186;5.547;-1.02;-1.499;0.867;-0.204;4.11;-1.425;-3.613
2025-08-07T10:45:17.681445;16.67;0.4930374980728841;0.24869820816238394;3.45;3.875;0.944;2.484;2.681;1.59;1.413;3.465;3.541;3.182;0.941;1.324;1.993;1.415;0.664;2.625;1.733;3.146;0.791;2.111;2.257;0.473;0.7;1.38;0.602;1.97;0.532;0.985;1.022;0.56;0.447;0.518;0.199;0.593;0.127;0.22;0.246;0.197;0.137;0.186;1.751;-2.889;3.166;4.685;-3.879;4.251;0.109;3.58
2025-08-07T10:45:17.743210;16.73;0.4930374980728841;0.24869820816238394;3.45;3.875;0.944;2.484;2.681;1.59;1.413;3.465;3.541;3.182;0.941;1.324;1.993;1.415;0.664;2.625;1.733;3.146;0.791;2.111;2.257;0.473;0.7;1.38;0.602;1.97;0.532;0.985;1.022;0.56;0.447;0.518;0.199;0.593;0.127;0.22;0.246;0.197;0.137;0.186;-5.468;-9.788;1.112;8.406;7.645;0.393;2.84;10.289
2025-08-07T10:45:17.797606;16.78;0.4930374980728841;0.24869820816238394;3.45;3.875;0.944;2.484;2.681;1.59;1.413;3.465;3.541;3.182;0.941;1.324;1.993;1.415;0.664;2.625;1.733;3.146;0.791;2.111;2.257;0.473;0.7;1.38;0.602;1.97;0.532;0.985;1.022;0.56;0.447;0.518;0.199;0.593;0.127;0.22;0.246;0.197;0.137;0.186;-2.013;6.374;1.218;-0.289;5.791;1.676;3.218;0.804
2025-08-07T10:45:17.800606;16.79;0.4930374980728841;0.24869820816238394;3.057;7.633;5.042;6.357;4.661;3.59;2.824;3.113;4.311;9.527;5.737;6.656;5.96;5.495;3.847;3.19;3.06;3.137;3.705;3.849;4.59;2.588;3.06;2.697;0.937;2.16;1.229;1.712;1.886;0.899;0.917;0.755;0.217;0.556;0.191;0.302;0.242;0.19;0.147;0.185;-2.013;6.374;1.218;-0.289;5.791;1.676;3.218;0.804
2025-08-07T10:45:17.857583;16.84;0.4930374980728841;0.24869820816238394;3.057;7.633;5.042;6.357;4.661;3.59;2.824;3.113;4.311;9.527;5.737;6.656;5.96;5.495;3.847;3.19;3.06;3.137;3.705;3.849;4.59;2.588;3.06;2.697;0.937;2.16;1.229;1.712;1.886;0.899;0.917;0.755;0.217;0.556;0.191;0.302;0.242;0.19;0.147;0.185;15.104;25.847;5.03;-0.483;4.063;8.375;3.484;-0.573
2025-08-07T10:45:17.860584;16.85;0.4930374980728841;0.24869820816238394;3.057;7.633;5.042;6.357;4.661;3.59;2.824;3.113;4.311;9.527;5.737;6.656;5.96;5.495;3.847;3.19;3.06;3.137;3.705;3.849;4.59;2.588;3.06;2.697;0.937;2.16;1.229;1.712;1.886;0.899;0.917;0.755;0.217;0.556;0.191;0.302;0.242;0.19;0.147;0.185;-4.899;-10.519;-15.422;-19.867;-17.783;-8.978;-9.692;-10.049
2025-08-07T10:45:17.914974;16.9;0.4930374980728841;0.24869820816238394;3.057;7.633;5.042;6.357;4.661;3.59;2.824;3.113;4.311;9.527;5.737;6.656;5.96;5.495;3.847;3.19;3.06;3.137;3.705;3.849;4.59;2.588;3.06;2.697;0.937;2.16;1.229;1.712;1.886;0.899;0.917;0.755;0.217;0.556;0.191;0.302;0.242;0.19;0.147;0.185;2.874;-5.616;5.507;8.832;7.138;-3.046;6.671;3.423
2025-08-07T10:45:17.968608;16.95;0.4930374980728841;0.24869820816238394;3.057;7.633;5.042;6.357;4.661;3.59;2.824;3.113;4.311;9.527;5.737;6.656;5.96;5.495;3.847;3.19;3.06;3.137;3.705;3.849;4.59;2.588;3.06;2.697;0.937;2.16;1.229;1.712;1.886;0.899;0.917;0.755;0.217;0.556;0.191;0.302;0.242;0.19;0.147;0.185;3.318;1.156;11.048;7.118;5.841;8.842;5.516;4.019
2025-08-07T10:45:18.029060;17.01;0.4930374980728841;0.24869820816238394;3.057;7.633;5.042;6.357;4.661;3.59;2.824;3.113;4.311;9.527;5.737;6.656;5.96;5.495;3.847;3.19;3.06;3.137;3.705;3.849;4.59;2.588;3.06;2.697;0.937;2.16;1.229;1.712;1.886;0.899;0.917;0.755;0.217;0.556;0.191;0.302;0.242;0.19;0.147;0.185;-2.395;-11.876;3.308;5.302;3.482;4.524;3.551;4.956
2025-08-07T10:45:18.084332;17.07;0.4930374980728841;0.24869820816238394;3.057;7.633;5.042;6.357;4.661;3.59;2.824;3.113;4.311;9.527;5.737;6.656;5.96;5.495;3.847;3.19;3.06;3.137;3.705;3.849;4.59;2.588;3.06;2.697;0.937;2.16;1.229;1.712;1.886;0.899;0.917;0.755;0.217;0.556;0.191;0.302;0.242;0.19;0.147;0.185;-9.185;-10.148;-6.822;-9.092;-6.501;-8.655;-8.99;-5.77
2025-08-07T10:45:18.087333;17.07;0.4930374980728841;0.24869820816238394;4.335;7.549;4.944;1.733;2.793;3.66;4.142;2.171;2.716;4.325;3.948;2.946;1.748;2.943;3.796;1.934;1.153;1.098;0.997;2.444;2.382;1.278;0.949;1.664;0.605;1.814;0.661;0.989;1.107;0.593;0.617;0.72;0.101;0.263;0.17;0.214;0.135;0.155;0.103;0.114;-9.185;-10.148;-6.822;-9.092;-6.501;-8.655;-8.99;-5.77
2025-08-07T10:45:18.143312;17.13;0.4930374980728841;0.24869820816238394;4.335;7.549;4.944;1.733;2.793;3.66;4.142;2.171;2.716;4.325;3.948;2.946;1.748;2.943;3.796;1.934;1.153;1.098;0.997;2.444;2.382;1.278;0.949;1.664;0.605;1.814;0.661;0.989;1.107;0.593;0.617;0.72;0.101;0.263;0.17;0.214;0.135;0.155;0.103;0.114;-10.873;7.087;-12.207;3.535;-3.337;-5.786;-8.253;-1.431
2025-08-07T10:45:18.153311;17.14;0.4930374980728841;0.24869820816238394;4.335;7.549;4.944;1.733;2.793;3.66;4.142;2.171;2.716;4.325;3.948;2.946;1.748;2.943;3.796;1.934;1.153;1.098;0.997;2.444;2.382;1.278;0.949;1.664;0.605;1.814;0.661;0.989;1.107;0.593;0.617;0.72;0.101;0.263;0.17;0.214;0.135;0.155;0.103;0.114;0.443;14.243;0.844;-3.018;-7.76;-3.41;0.556;-2.829
2025-08-07T10:45:18.207642;17.19;0.4930374980728841;0.24869820816238394;4.335;7.549;4.944;1.733;2.793;3.66;4.142;2.171;2.716;4.325;3.948;2.946;1.748;2.943;3.796;1.934;1.153;1.098;0.997;2.444;2.382;1.278;0.949;1.664;0.605;1.814;0.661;0.989;1.107;0.593;0.617;0.72;0.101;0.263;0.17;0.214;0.135;0.155;0.103;0.114;10.176;-1.011;4.677;-2.211;3.159;0.976;1.666;-2.891
2025-08-07T10:45:18.263486;17.25;0.4930374980728841;0.24869820816238394;4.335;7.549;4.944;1.733;2.793;3.66;4.142;2.171;2.716;4.325;3.948;2.946;1.748;2.943;3.796;1.934;1.153;1.098;0.997;2.444;2.382;1.278;0.949;1.664;0.605;1.814;0.661;0.989;1.107;0.593;0.617;0.72;0.101;0.263;0.17;0.214;0.135;0.155;0.103;0.114;7.833;11.985;0.867;2.632;4.367;2.175;2.783;0.904
2025-08-07T10:45:18.322337;17.31;0.4930374980728841;0.24869820816238394;4.335;7.549;4.944;1.733;2.793;3.66;4.142;2.171;2.716;4.325;3.948;2.946;1.748;2.943;3.796;1.934;1.153;1.098;0.997;2.444;2.382;1.278;0.949;1.664;0.605;1.814;0.661;0.989;1.107;0.593;0.617;0.72;0.101;0.263;0.17;0.214;0.135;0.155;0.103;0.114;0.656;-19.256;1.819;0.478;2.97;6.314;4.875;4.764
2025-08-07T10:45:18.587074;17.57;0.3493295599498932;0.24869820816238394;4.335;7.549;4.944;1.733;2.793;3.66;4.142;2.171;2.716;4.325;3.948;2.946;1.748;2.943;3.796;1.934;1.153;1.098;0.997;2.444;2.382;1.278;0.949;1.664;0.605;1.814;0.661;0.989;1.107;0.593;0.617;0.72;0.101;0.263;0.17;0.214;0.135;0.155;0.103;0.114;0.656;-19.256;1.819;0.478;2.97;6.314;4.875;4.764
2025-08-07T10:45:18.641179;17.63;0.3493295599498932;0.4836421986410658;4.335;7.549;4.944;1.733;2.793;3.66;4.142;2.171;2.716;4.325;3.948;2.946;1.748;2.943;3.796;1.934;1.153;1.098;0.997;2.444;2.382;1.278;0.949;1.664;0.605;1.814;0.661;0.989;1.107;0.593;0.617;0.72;0.101;0.263;0.17;0.214;0.135;0.155;0.103;0.114;0.656;-19.256;1.819;0.478;2.97;6.314;4.875;4.764
2025-08-07T10:45:18.705943;17.69;0.3493295599498932;0.4836421986410658;5.965;6.854;1.584;1.17;2.42;1.957;1.67;1.043;3.087;7.817;1.187;2.648;2.084;2.512;1.586;1.756;1.318;7.164;1.586;2.589;1.182;2.128;1.117;1.857;1.05;3.013;0.678;1.14;0.641;0.9;0.662;1.077;0.278;0.388;0.127;0.33;0.15;0.132;0.133;0.084;0.656;-19.256;1.819;0.478;2.97;6.314;4.875;4.764
2025-08-07T10:45:18.711013;17.7;0.3493295599498932;0.4836421986410658;5.431;9.133;4.881;2.182;3.191;4.583;4.237;4.13;5.017;7.427;2.75;1.598;2.715;3.29;3.351;3.516;1.914;2.664;2.511;0.963;1.54;1.728;1.275;1.797;0.818;1.683;0.364;0.986;0.543;0.578;0.449;1.021;0.266;0.477;0.232;0.286;0.204;0.223;0.236;0.126;0.656;-19.256;1.819;0.478;2.97;6.314;4.875;4.764
2025-08-07T10:45:18.721010;17.71;0.3493295599498932;0.4836421986410658;5.431;9.133;4.881;2.182;3.191;4.583;4.237;4.13;5.017;7.427;2.75;1.598;2.715;3.29;3.351;3.516;1.914;2.664;2.511;0.963;1.54;1.728;1.275;1.797;0.818;1.683;0.364;0.986;0.543;0.578;0.449;1.021;0.266;0.477;0.232;0.286;0.204;0.223;0.236;0.126;-12.293;-10.882;-3.109;-2.76;-5.272;-5.758;-1.699;-2.718
2025-08-07T10:45:18.730517;17.72;0.3493295599498932;0.4836421986410658;5.431;9.133;4.881;2.182;3.191;4.583;4.237;4.13;5.017;7.427;2.75;1.598;2.715;3.29;3.351;3.516;1.914;2.664;2.511;0.963;1.54;1.728;1.275;1.797;0.818;1.683;0.364;0.986;0.543;0.578;0.449;1.021;0.266;0.477;0.232;0.286;0.204;0.223;0.236;0.126;0.277;4.633;5.738;1.995;-2.404;2.964;0.886;3.591
2025-08-07T10:45:18.784242;17.77;0.3493295599498932;0.4836421986410658;5.431;9.133;4.881;2.182;3.191;4.583;4.237;4.13;5.017;7.427;2.75;1.598;2.715;3.29;3.351;3.516;1.914;2.664;2.511;0.963;1.54;1.728;1.275;1.797;0.818;1.683;0.364;0.986;0.543;0.578;0.449;1.021;0.266;0.477;0.232;0.286;0.204;0.223;0.236;0.126;13.123;19.171;7.366;3.037;8.456;7.756;3.859;5.627
2025-08-07T10:45:18.839048;17.82;0.3493295599498932;0.4836421986410658;2.768;3.21;11.208;4.465;4.484;4.379;11.559;7.549;2.644;2.535;9.856;4.513;4.246;2.837;8.242;8.138;1.406;2.074;3.401;2.112;1.996;3.464;4.49;8.573;0.542;1.18;0.843;1.857;0.737;1.056;1.062;1.899;0.175;0.336;0.181;0.339;0.192;0.28;0.279;0.324;13.123;19.171;7.366;3.037;8.456;7.756;3.859;5.627
2025-08-07T10:45:18.894404;17.88;0.3493295599498932;0.4836421986410658;2.768;3.21;11.208;4.465;4.484;4.379;11.559;7.549;2.644;2.535;9.856;4.513;4.246;2.837;8.242;8.138;1.406;2.074;3.401;2.112;1.996;3.464;4.49;8.573;0.542;1.18;0.843;1.857;0.737;1.056;1.062;1.899;0.175;0.336;0.181;0.339;0.192;0.28;0.279;0.324;2.77;8.776;0.809;-0.075;5.911;-0.296;-3.645;-2.339
2025-08-07T10:45:18.898425;17.88;0.3493295599498932;0.4836421986410658;2.768;3.21;11.208;4.465;4.484;4.379;11.559;7.549;2.644;2.535;9.856;4.513;4.246;2.837;8.242;8.138;1.406;2.074;3.401;2.112;1.996;3.464;4.49;8.573;0.542;1.18;0.843;1.857;0.737;1.056;1.062;1.899;0.175;0.336;0.181;0.339;0.192;0.28;0.279;0.324;-8.997;-18.309;-11.648;-4.798;-3.397;-11.281;-12.703;-10.414
2025-08-07T10:45:18.901405;17.89;0.3493295599498932;0.4836421986410658;2.768;3.21;11.208;4.465;4.484;4.379;11.559;7.549;2.644;2.535;9.856;4.513;4.246;2.837;8.242;8.138;1.406;2.074;3.401;2.112;1.996;3.464;4.49;8.573;0.542;1.18;0.843;1.857;0.737;1.056;1.062;1.899;0.175;0.336;0.181;0.339;0.192;0.28;0.279;0.324;-4.784;-4.859;-22.244;-7.729;-7.834;2.535;-6.043;1.658
2025-08-07T10:45:18.966550;17.95;0.3493295599498932;0.4836421986410658;2.768;3.21;11.208;4.465;4.484;4.379;11.559;7.549;2.644;2.535;9.856;4.513;4.246;2.837;8.242;8.138;1.406;2.074;3.401;2.112;1.996;3.464;4.49;8.573;0.542;1.18;0.843;1.857;0.737;1.056;1.062;1.899;0.175;0.336;0.181;0.339;0.192;0.28;0.279;0.324;7.709;7.455;19.751;10.862;6.618;8.394;17.21;3.971
2025-08-07T10:45:19.020793;18.01;0.3493295599498932;0.4836421986410658;2.768;3.21;11.208;4.465;4.484;4.379;11.559;7.549;2.644;2.535;9.856;4.513;4.246;2.837;8.242;8.138;1.406;2.074;3.401;2.112;1.996;3.464;4.49;8.573;0.542;1.18;0.843;1.857;0.737;1.056;1.062;1.899;0.175;0.336;0.181;0.339;0.192;0.28;0.279;0.324;2.935;4.509;19.973;10.444;9.254;9.879;30.038;17.333
2025-08-07T10:45:19.022778;18.01;0.3493295599498932;0.4836421986410658;2.768;3.21;11.208;4.465;4.484;4.379;11.559;7.549;2.644;2.535;9.856;4.513;4.246;2.837;8.242;8.138;1.406;2.074;3.401;2.112;1.996;3.464;4.49;8.573;0.542;1.18;0.843;1.857;0.737;1.056;1.062;1.899;0.175;0.336;0.181;0.339;0.192;0.28;0.279;0.324;-0.754;-2.446;5.804;-3.331;0.405;0.842;-0.787;8.36
2025-08-07T10:45:19.080405;18.07;0.3493295599498932;0.4836421986410658;5.076;5.495;13.086;2.602;6.254;8.882;9.864;9.938;3.971;10.271;11.789;2.752;6.401;4.728;6.348;6.231;1.424;6.694;2.817;1.838;2.327;2.286;2.506;3.687;0.743;2.317;1.594;1.247;1.539;0.947;0.794;1.712;0.13;0.344;0.165;0.33;0.229;0.286;0.283;0.317;-0.754;-2.446;5.804;-3.331;0.405;0.842;-0.787;8.36
2025-08-07T10:45:19.134563;18.12;0.3493295599498932;0.4836421986410658;5.076;5.495;13.086;2.602;6.254;8.882;9.864;9.938;3.971;10.271;11.789;2.752;6.401;4.728;6.348;6.231;1.424;6.694;2.817;1.838;2.327;2.286;2.506;3.687;0.743;2.317;1.594;1.247;1.539;0.947;0.794;1.712;0.13;0.344;0.165;0.33;0.229;0.286;0.283;0.317;-9.274;-17.821;-18.901;-6.241;-19.672;-23.112;-29.493;-24.375
2025-08-07T10:45:19.137578;18.12;0.3493295599498932;0.4836421986410658;5.076;5.495;13.086;2.602;6.254;8.882;9.864;9.938;3.971;10.271;11.789;2.752;6.401;4.728;6.348;6.231;1.424;6.694;2.817;1.838;2.327;2.286;2.506;3.687;0.743;2.317;1.594;1.247;1.539;0.947;0.794;1.712;0.13;0.344;0.165;0.33;0.229;0.286;0.283;0.317;-8.336;-2.071;-33.704;-3.043;-5.843;-14.443;-16.402;-22.143
2025-08-07T10:45:19.190761;18.18;0.3493295599498932;0.4836421986410658;5.076;5.495;13.086;2.602;6.254;8.882;9.864;9.938;3.971;10.271;11.789;2.752;6.401;4.728;6.348;6.231;1.424;6.694;2.817;1.838;2.327;2.286;2.506;3.687;0.743;2.317;1.594;1.247;1.539;0.947;0.794;1.712;0.13;0.344;0.165;0.33;0.229;0.286;0.283;0.317;4.801;12.325;10.815;-3.998;3.906;0.277;-0.333;1.861
2025-08-07T10:45:19.195765;18.18;0.3493295599498932;0.4836421986410658;5.076;5.495;13.086;2.602;6.254;8.882;9.864;9.938;3.971;10.271;11.789;2.752;6.401;4.728;6.348;6.231;1.424;6.694;2.817;1.838;2.327;2.286;2.506;3.687;0.743;2.317;1.594;1.247;1.539;0.947;0.794;1.712;0.13;0.344;0.165;0.33;0.229;0.286;0.283;0.317;5.908;-11.639;8.795;-9.684;0.302;8.744;2.723;5.284
2025-08-07T10:45:19.251584;18.24;0.3493295599498932;0.4836421986410658;5.076;5.495;13.086;2.602;6.254;8.882;9.864;9.938;3.971;10.271;11.789;2.752;6.401;4.728;6.348;6.231;1.424;6.694;2.817;1.838;2.327;2.286;2.506;3.687;0.743;2.317;1.594;1.247;1.539;0.947;0.794;1.712;0.13;0.344;0.165;0.33;0.229;0.286;0.283;0.317;4.184;19.435;14.501;3.645;4.729;16.633;11.539;14.561
2025-08-07T10:45:19.304791;18.29;0.3493295599498932;0.4836421986410658;5.076;5.495;13.086;2.602;6.254;8.882;9.864;9.938;3.971;10.271;11.789;2.752;6.401;4.728;6.348;6.231;1.424;6.694;2.817;1.838;2.327;2.286;2.506;3.687;0.743;2.317;1.594;1.247;1.539;0.947;0.794;1.712;0.13;0.344;0.165;0.33;0.229;0.286;0.283;0.317;0.166;3.507;11.068;6.976;5.118;4.699;17.515;6.992
2025-08-07T10:45:19.306791;18.29;0.3493295599498932;0.4836421986410658;5.076;5.495;13.086;2.602;6.254;8.882;9.864;9.938;3.971;10.271;11.789;2.752;6.401;4.728;6.348;6.231;1.424;6.694;2.817;1.838;2.327;2.286;2.506;3.687;0.743;2.317;1.594;1.247;1.539;0.947;0.794;1.712;0.13;0.344;0.165;0.33;0.229;0.286;0.283;0.317;-4.246;8.634;3.185;9.66;6.356;3.658;-8.494;1.99
2025-08-07T10:45:19.460771;18.45;0.29224650297342497;0.4836421986410658;5.076;5.495;13.086;2.602;6.254;8.882;9.864;9.938;3.971;10.271;11.789;2.752;6.401;4.728;6.348;6.231;1.424;6.694;2.817;1.838;2.327;2.286;2.506;3.687;0.743;2.317;1.594;1.247;1.539;0.947;0.794;1.712;0.13;0.344;0.165;0.33;0.229;0.286;0.283;0.317;-4.246;8.634;3.185;9.66;6.356;3.658;-8.494;1.99
2025-08-07T10:45:19.462769;18.45;0.29224650297342497;0.5040322509573529;5.076;5.495;13.086;2.602;6.254;8.882;9.864;9.938;3.971;10.271;11.789;2.752;6.401;4.728;6.348;6.231;1.424;6.694;2.817;1.838;2.327;2.286;2.506;3.687;0.743;2.317;1.594;1.247;1.539;0.947;0.794;1.712;0.13;0.344;0.165;0.33;0.229;0.286;0.283;0.317;-4.246;8.634;3.185;9.66;6.356;3.658;-8.494;1.99
2025-08-07T10:45:19.464770;18.45;0.29224650297342497;0.5040322509573529;2.177;5.389;5.417;3.592;2.932;4.541;8.019;4.663;2.78;4.25;3.463;1.956;1.831;3.676;7.094;3.496;1.614;4.22;1.672;2.079;2.292;2.264;3.479;2.661;0.837;1.418;0.596;1.462;1.008;0.785;0.559;0.994;0.09;0.253;0.194;0.217;0.179;0.175;0.134;0.169;-4.246;8.634;3.185;9.66;6.356;3.658;-8.494;1.99
2025-08-07T10:45:19.529762;18.51;0.29224650297342497;0.5040322509573529;2.177;5.389;5.417;3.592;2.932;4.541;8.019;4.663;2.78;4.25;3.463;1.956;1.831;3.676;7.094;3.496;1.614;4.22;1.672;2.079;2.292;2.264;3.479;2.661;0.837;1.418;0.596;1.462;1.008;0.785;0.559;0.994;0.09;0.253;0.194;0.217;0.179;0.175;0.134;0.169;-0.547;-8.98;-1.683;5.414;-3.735;-1.842;-6.921;-2.851
2025-08-07T10:45:19.585710;18.57;0.29224650297342497;0.5040322509573529;1.94;10.648;8.812;2.486;2.228;4.526;3.946;3.292;2.932;8.484;4.35;1.362;2.395;2.72;2.779;3.062;1.118;1.86;2.326;1.808;1.27;0.695;1.2;1.889;0.968;1.522;0.675;1.699;1.209;0.726;0.818;1.116;0.148;0.388;0.168;0.235;0.273;0.168;0.212;0.258;-0.547;-8.98;-1.683;5.414;-3.735;-1.842;-6.921;-2.851
2025-08-07T10:45:19.587708;18.57;0.29224650297342497;0.5040322509573529;1.94;10.648;8.812;2.486;2.228;4.526;3.946;3.292;2.932;8.484;4.35;1.362;2.395;2.72;2.779;3.062;1.118;1.86;2.326;1.808;1.27;0.695;1.2;1.889;0.968;1.522;0.675;1.699;1.209;0.726;0.818;1.116;0.148;0.388;0.168;0.235;0.273;0.168;0.212;0.258;2.547;-12.64;-18.946;-1.806;-0.669;-6.021;-3.449;-1.548
2025-08-07T10:45:19.591225;18.58;0.29224650297342497;0.5040322509573529;1.94;10.648;8.812;2.486;2.228;4.526;3.946;3.292;2.932;8.484;4.35;1.362;2.395;2.72;2.779;3.062;1.118;1.86;2.326;1.808;1.27;0.695;1.2;1.889;0.968;1.522;0.675;1.699;1.209;0.726;0.818;1.116;0.148;0.388;0.168;0.235;0.273;0.168;0.212;0.258;-4.254;-18.512;-12.929;-7.299;-6.708;-10.532;-6.316;-8.607
2025-08-07T10:45:19.645593;18.63;0.29224650297342497;0.5040322509573529;1.94;10.648;8.812;2.486;2.228;4.526;3.946;3.292;2.932;8.484;4.35;1.362;2.395;2.72;2.779;3.062;1.118;1.86;2.326;1.808;1.27;0.695;1.2;1.889;0.968;1.522;0.675;1.699;1.209;0.726;0.818;1.116;0.148;0.388;0.168;0.235;0.273;0.168;0.212;0.258;-0.746;17.445;-0.698;-2.702;2.16;-3.278;4.299;0.851
2025-08-07T10:45:19.699531;18.68;0.29224650297342497;0.5040322509573529;1.94;10.648;8.812;2.486;2.228;4.526;3.946;3.292;2.932;8.484;4.35;1.362;2.395;2.72;2.779;3.062;1.118;1.86;2.326;1.808;1.27;0.695;1.2;1.889;0.968;1.522;0.675;1.699;1.209;0.726;0.818;1.116;0.148;0.388;0.168;0.235;0.273;0.168;0.212;0.258;6.558;16.049;13.207;-8.88;3.773;5.763;9.386;3.895
2025-08-07T10:45:19.754648;18.74;0.29224650297342497;0.5040322509573529;1.94;10.648;8.812;2.486;2.228;4.526;3.946;3.292;2.932;8.484;4.35;1.362;2.395;2.72;2.779;3.062;1.118;1.86;2.326;1.808;1.27;0.695;1.2;1.889;0.968;1.522;0.675;1.699;1.209;0.726;0.818;1.116;0.148;0.388;0.168;0.235;0.273;0.168;0.212;0.258;2.698;2.708;5.85;7.509;2.711;1.913;1.802;0.699
2025-08-07T10:45:19.808719;18.79;0.29224650297342497;0.5040322509573529;1.94;10.648;8.812;2.486;2.228;4.526;3.946;3.292;2.932;8.484;4.35;1.362;2.395;2.72;2.779;3.062;1.118;1.86;2.326;1.808;1.27;0.695;1.2;1.889;0.968;1.522;0.675;1.699;1.209;0.726;0.818;1.116;0.148;0.388;0.168;0.235;0.273;0.168;0.212;0.258;-2.711;-3.651;5.624;4.685;-8.26;-0.693;-1.749;0.51
2025-08-07T10:45:19.810962;18.8;0.29224650297342497;0.5040322509573529;2.109;5.921;2.726;3.673;2.558;1.196;0.795;0.882;1.407;2.971;2.999;2.479;1.832;1.742;1.381;1.091;1.121;1.864;1.319;2.383;2.628;0.959;1.086;1.313;0.632;1.144;0.601;1.13;1.018;0.746;0.651;1.299;0.14;0.331;0.124;0.238;0.314;0.178;0.213;0.226;-2.711;-3.651;5.624;4.685;-8.26;-0.693;-1.749;0.51
2025-08-07T10:45:19.816962;18.8;0.29224650297342497;0.5040322509573529;2.109;5.921;2.726;3.673;2.558;1.196;0.795;0.882;1.407;2.971;2.999;2.479;1.832;1.742;1.381;1.091;1.121;1.864;1.319;2.383;2.628;0.959;1.086;1.313;0.632;1.144;0.601;1.13;1.018;0.746;0.651;1.299;0.14;0.331;0.124;0.238;0.314;0.178;0.213;0.226;-2.688;-11.49;-5.851;-2.582;-4.101;4.813;1.545;-1.104
2025-08-07T10:45:19.871021;18.86;0.29224650297342497;0.5040322509573529;2.109;5.921;2.726;3.673;2.558;1.196;0.795;0.882;1.407;2.971;2.999;2.479;1.832;1.742;1.381;1.091;1.121;1.864;1.319;2.383;2.628;0.959;1.086;1.313;0.632;1.144;0.601;1.13;1.018;0.746;0.651;1.299;0.14;0.331;0.124;0.238;0.314;0.178;0.213;0.226;-6.613;-14.936;1.119;-5.569;-4.174;-2.455;-4.083;-2.795
2025-08-07T10:45:19.924679;18.91;0.29224650297342497;0.5040322509573529;2.109;5.921;2.726;3.673;2.558;1.196;0.795;0.882;1.407;2.971;2.999;2.479;1.832;1.742;1.381;1.091;1.121;1.864;1.319;2.383;2.628;0.959;1.086;1.313;0.632;1.144;0.601;1.13;1.018;0.746;0.651;1.299;0.14;0.331;0.124;0.238;0.314;0.178;0.213;0.226;3.231;16.676;-0.371;10.397;15.804;-0.61;-1.747;1.896
2025-08-07T10:45:19.978177;18.96;0.29224650297342497;0.5040322509573529;2.109;5.921;2.726;3.673;2.558;1.196;0.795;0.882;1.407;2.971;2.999;2.479;1.832;1.742;1.381;1.091;1.121;1.864;1.319;2.383;2.628;0.959;1.086;1.313;0.632;1.144;0.601;1.13;1.018;0.746;0.651;1.299;0.14;0.331;0.124;0.238;0.314;0.178;0.213;0.226;1.151;-12.114;-12.301;-5.631;4.181;-1.988;-6.305;-3.795
2025-08-07T10:45:20.032617;19.02;0.29224650297342497;0.5040322509573529;1.246;8.696;5.017;1.887;5.006;1.679;3.226;0.84;0.71;13.176;4.83;3.64;3.896;1.331;2.676;0.745;2.181;6.256;1.416;2.818;2.6;1.445;1.511;2.771;0.793;1.831;1.008;1.875;0.973;0.835;0.847;0.792;0.109;0.297;0.138;0.263;0.195;0.132;0.124;0.109;1.151;-12.114;-12.301;-5.631;4.181;-1.988;-6.305;-3.795
