timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-01T11:58:17.930543;8.8;0.2662237722131933;0.44594905010825225;7.056;8.287;29.365;3.86;5.113;11.787;4.677;7.902;5.475;5.745;21.383;3.046;2.928;8.085;2.098;3.885;0.608;2.366;10.746;1.316;0.845;4.188;1.4;2.182;1.647;2.713;4.776;1.804;1.231;2.729;1.034;1.484;0.231;0.414;1.33;0.251;0.251;0.921;0.169;0.186;-3.666;-11.324;16.994;3.462;1.213;-15.963;-3.565;-8.197
2025-08-01T11:58:17.985695;8.85;0.2662237722131933;0.44594905010825225;1.226;2.959;88.087;2.763;3.169;6.384;1.769;1.677;1.142;2.193;109.179;2.196;2.816;7.009;0.99;1.201;0.509;2.36;31.971;0.755;1.237;3.856;1.037;2.121;1.067;1.996;13.671;0.966;0.931;2.075;0.944;1.28;0.175;0.192;1.566;0.246;0.302;0.315;0.14;0.2;-3.666;-11.324;16.994;3.462;1.213;-15.963;-3.565;-8.197
2025-08-01T11:58:17.999706;8.86;0.2662237722131933;0.44594905010825225;1.226;2.959;88.087;2.763;3.169;6.384;1.769;1.677;1.142;2.193;109.179;2.196;2.816;7.009;0.99;1.201;0.509;2.36;31.971;0.755;1.237;3.856;1.037;2.121;1.067;1.996;13.671;0.966;0.931;2.075;0.944;1.28;0.175;0.192;1.566;0.246;0.302;0.315;0.14;0.2;1.284;6.157;-63.113;0.946;-0.961;2.822;-0.948;1.763
2025-08-01T11:58:18.056860;8.92;0.2662237722131933;0.44594905010825225;1.226;2.959;88.087;2.763;3.169;6.384;1.769;1.677;1.142;2.193;109.179;2.196;2.816;7.009;0.99;1.201;0.509;2.36;31.971;0.755;1.237;3.856;1.037;2.121;1.067;1.996;13.671;0.966;0.931;2.075;0.944;1.28;0.175;0.192;1.566;0.246;0.302;0.315;0.14;0.2;0.559;0.803;-76.768;-7.453;-10.616;-10.619;-2.003;-6.846
2025-08-01T11:58:18.112012;8.98;0.2662237722131933;0.44594905010825225;1.226;2.959;88.087;2.763;3.169;6.384;1.769;1.677;1.142;2.193;109.179;2.196;2.816;7.009;0.99;1.201;0.509;2.36;31.971;0.755;1.237;3.856;1.037;2.121;1.067;1.996;13.671;0.966;0.931;2.075;0.944;1.28;0.175;0.192;1.566;0.246;0.302;0.315;0.14;0.2;-1.283;10.111;301.142;-4.172;0.468;22.135;-3.905;-1.291
2025-08-01T11:58:18.167252;9.03;0.2662237722131933;0.44594905010825225;4.481;4.546;76.085;1.881;2.379;2.732;3.126;3.721;5.097;6.153;53.434;1.682;2.297;3.582;3.201;4.468;1.614;6.212;10.074;2.523;1.932;4.125;2.381;1.802;1.591;2.807;12.127;1.086;1.525;2.29;1.109;1.102;0.223;0.328;1.197;0.219;0.279;0.414;0.151;0.177;-1.283;10.111;301.142;-4.172;0.468;22.135;-3.905;-1.291
2025-08-01T11:58:18.188749;9.05;0.2662237722131933;0.44594905010825225;4.481;4.546;76.085;1.881;2.379;2.732;3.126;3.721;5.097;6.153;53.434;1.682;2.297;3.582;3.201;4.468;1.614;6.212;10.074;2.523;1.932;4.125;2.381;1.802;1.591;2.807;12.127;1.086;1.525;2.29;1.109;1.102;0.223;0.328;1.197;0.219;0.279;0.414;0.151;0.177;-3.556;5.43;22.252;1.282;1.771;10.669;-4.786;-6.426
2025-08-01T11:58:18.242603;9.11;0.2662237722131933;0.44594905010825225;4.481;4.546;76.085;1.881;2.379;2.732;3.126;3.721;5.097;6.153;53.434;1.682;2.297;3.582;3.201;4.468;1.614;6.212;10.074;2.523;1.932;4.125;2.381;1.802;1.591;2.807;12.127;1.086;1.525;2.29;1.109;1.102;0.223;0.328;1.197;0.219;0.279;0.414;0.151;0.177;10.891;-2.895;-153.918;3.71;3.389;-3.544;3.905;11.636
2025-08-01T11:58:18.306976;9.17;0.2662237722131933;0.44594905010825225;4.481;4.546;76.085;1.881;2.379;2.732;3.126;3.721;5.097;6.153;53.434;1.682;2.297;3.582;3.201;4.468;1.614;6.212;10.074;2.523;1.932;4.125;2.381;1.802;1.591;2.807;12.127;1.086;1.525;2.29;1.109;1.102;0.223;0.328;1.197;0.219;0.279;0.414;0.151;0.177;-1.953;-9.72;-151.255;-1.245;-0.864;-4.836;7.549;-1.924
2025-08-01T11:58:18.365043;9.23;0.2662237722131933;0.44594905010825225;4.481;4.546;76.085;1.881;2.379;2.732;3.126;3.721;5.097;6.153;53.434;1.682;2.297;3.582;3.201;4.468;1.614;6.212;10.074;2.523;1.932;4.125;2.381;1.802;1.591;2.807;12.127;1.086;1.525;2.29;1.109;1.102;0.223;0.328;1.197;0.219;0.279;0.414;0.151;0.177;-11.102;-2.679;18.318;1.278;-3.886;-9.113;-6.12;-5.217
2025-08-01T11:58:18.368250;9.23;0.2662237722131933;0.44594905010825225;2.278;6.411;30.886;2.471;1.699;6.985;0.346;0.945;1.768;5.186;30.098;1.942;0.642;8.206;0.902;1.035;1.119;2.85;13.603;1.303;0.93;1.997;1.41;2.514;1.459;2.092;3.227;1.387;0.978;2.572;0.711;1.358;0.184;0.34;1.122;0.251;0.209;0.543;0.208;0.259;-11.102;-2.679;18.318;1.278;-3.886;-9.113;-6.12;-5.217
2025-08-01T11:58:18.430166;9.3;0.2662237722131933;0.44594905010825225;2.278;6.411;30.886;2.471;1.699;6.985;0.346;0.945;1.768;5.186;30.098;1.942;0.642;8.206;0.902;1.035;1.119;2.85;13.603;1.303;0.93;1.997;1.41;2.514;1.459;2.092;3.227;1.387;0.978;2.572;0.711;1.358;0.184;0.34;1.122;0.251;0.209;0.543;0.208;0.259;0.953;4.252;49.129;-7.61;-2.644;2.415;-2.079;-0.994
2025-08-01T11:58:18.434167;9.3;0.2662237722131933;0.44594905010825225;2.278;6.411;30.886;2.471;1.699;6.985;0.346;0.945;1.768;5.186;30.098;1.942;0.642;8.206;0.902;1.035;1.119;2.85;13.603;1.303;0.93;1.997;1.41;2.514;1.459;2.092;3.227;1.387;0.978;2.572;0.711;1.358;0.184;0.34;1.122;0.251;0.209;0.543;0.208;0.259;1.242;-10.818;26.525;0.331;1.949;-10.136;0.086;2.62
2025-08-01T11:58:18.511092;9.38;0.2662237722131933;0.44594905010825225;2.278;6.411;30.886;2.471;1.699;6.985;0.346;0.945;1.768;5.186;30.098;1.942;0.642;8.206;0.902;1.035;1.119;2.85;13.603;1.303;0.93;1.997;1.41;2.514;1.459;2.092;3.227;1.387;0.978;2.572;0.711;1.358;0.184;0.34;1.122;0.251;0.209;0.543;0.208;0.259;-0.234;-0.383;37.789;8.722;3.076;6.08;1.683;1.673
2025-08-01T11:58:18.582154;9.45;0.2662237722131933;0.44594905010825225;2.278;6.411;30.886;2.471;1.699;6.985;0.346;0.945;1.768;5.186;30.098;1.942;0.642;8.206;0.902;1.035;1.119;2.85;13.603;1.303;0.93;1.997;1.41;2.514;1.459;2.092;3.227;1.387;0.978;2.572;0.711;1.358;0.184;0.34;1.122;0.251;0.209;0.543;0.208;0.259;2.888;15.386;64.124;4.344;4.852;16.37;-0.81;1.898
2025-08-01T11:58:18.647879;9.51;0.2662237722131933;0.44594905010825225;2.142;2.34;42.64;2.002;1.315;5.551;2.082;1.25;1.224;0.865;61.419;1.527;1.426;3.124;1.975;1.891;1.023;2.777;60.991;2.12;2.125;5.513;2.678;1.789;1.633;2.22;25.053;1.302;1.273;3.439;1.076;1.625;0.219;0.299;3.731;0.295;0.25;0.464;0.309;0.318;2.888;15.386;64.124;4.344;4.852;16.37;-0.81;1.898
2025-08-01T11:58:18.651879;9.52;0.2662237722131933;0.44594905010825225;2.142;2.34;42.64;2.002;1.315;5.551;2.082;1.25;1.224;0.865;61.419;1.527;1.426;3.124;1.975;1.891;1.023;2.777;60.991;2.12;2.125;5.513;2.678;1.789;1.633;2.22;25.053;1.302;1.273;3.439;1.076;1.625;0.219;0.299;3.731;0.295;0.25;0.464;0.309;0.318;7.963;6.341;-66.951;-0.951;3.037;-8.714;1.678;3.683
2025-08-01T11:58:18.708295;9.57;0.2662237722131933;0.44594905010825225;2.142;2.34;42.64;2.002;1.315;5.551;2.082;1.25;1.224;0.865;61.419;1.527;1.426;3.124;1.975;1.891;1.023;2.777;60.991;2.12;2.125;5.513;2.678;1.789;1.633;2.22;25.053;1.302;1.273;3.439;1.076;1.625;0.219;0.299;3.731;0.295;0.25;0.464;0.309;0.318;-0.368;-7.708;-24.582;-1.955;-2.276;-8.643;1.223;-3.217
2025-08-01T11:58:18.764115;9.63;0.3744818721446634;0.44594905010825225;2.142;2.34;42.64;2.002;1.315;5.551;2.082;1.25;1.224;0.865;61.419;1.527;1.426;3.124;1.975;1.891;1.023;2.777;60.991;2.12;2.125;5.513;2.678;1.789;1.633;2.22;25.053;1.302;1.273;3.439;1.076;1.625;0.219;0.299;3.731;0.295;0.25;0.464;0.309;0.318;-0.368;-7.708;-24.582;-1.955;-2.276;-8.643;1.223;-3.217
2025-08-01T11:58:18.766637;9.63;0.3744818721446634;0.44594905010825225;2.142;2.34;42.64;2.002;1.315;5.551;2.082;1.25;1.224;0.865;61.419;1.527;1.426;3.124;1.975;1.891;1.023;2.777;60.991;2.12;2.125;5.513;2.678;1.789;1.633;2.22;25.053;1.302;1.273;3.439;1.076;1.625;0.219;0.299;3.731;0.295;0.25;0.464;0.309;0.318;-2.071;-4.444;29.189;0.135;-6.337;6.844;3.568;-0.559
2025-08-01T11:58:18.821862;9.69;0.3744818721446634;0.44594905010825225;2.142;2.34;42.64;2.002;1.315;5.551;2.082;1.25;1.224;0.865;61.419;1.527;1.426;3.124;1.975;1.891;1.023;2.777;60.991;2.12;2.125;5.513;2.678;1.789;1.633;2.22;25.053;1.302;1.273;3.439;1.076;1.625;0.219;0.299;3.731;0.295;0.25;0.464;0.309;0.318;-5.745;-7.672;-168.044;-2.748;1.195;-0.15;3.496;0.195
2025-08-01T11:58:18.880737;9.75;0.3744818721446634;0.44594905010825225;2.142;2.34;42.64;2.002;1.315;5.551;2.082;1.25;1.224;0.865;61.419;1.527;1.426;3.124;1.975;1.891;1.023;2.777;60.991;2.12;2.125;5.513;2.678;1.789;1.633;2.22;25.053;1.302;1.273;3.439;1.076;1.625;0.219;0.299;3.731;0.295;0.25;0.464;0.309;0.318;-6.362;-0.711;195.556;-5.98;-6.12;12.783;-5.494;-0.188
2025-08-01T11:58:18.934109;9.8;0.3744818721446634;0.3899870700447782;2.142;2.34;42.64;2.002;1.315;5.551;2.082;1.25;1.224;0.865;61.419;1.527;1.426;3.124;1.975;1.891;1.023;2.777;60.991;2.12;2.125;5.513;2.678;1.789;1.633;2.22;25.053;1.302;1.273;3.439;1.076;1.625;0.219;0.299;3.731;0.295;0.25;0.464;0.309;0.318;-6.362;-0.711;195.556;-5.98;-6.12;12.783;-5.494;-0.188
2025-08-01T11:58:18.936123;9.8;0.3744818721446634;0.3899870700447782;3.482;10.376;78.146;4.734;4.956;3.807;5.393;4.284;2.78;6.586;49.705;3.787;4.907;4.372;4.437;3.141;1.403;7.438;45.348;2.383;1.823;3.636;1.096;2.407;1.215;2.095;13.923;1.064;1.031;2.879;0.486;0.694;0.291;0.36;3.726;0.397;0.238;0.415;0.327;0.239;-6.362;-0.711;195.556;-5.98;-6.12;12.783;-5.494;-0.188
2025-08-01T11:58:18.993498;9.86;0.3744818721446634;0.3899870700447782;3.482;10.376;78.146;4.734;4.956;3.807;5.393;4.284;2.78;6.586;49.705;3.787;4.907;4.372;4.437;3.141;1.403;7.438;45.348;2.383;1.823;3.636;1.096;2.407;1.215;2.095;13.923;1.064;1.031;2.879;0.486;0.694;0.291;0.36;3.726;0.397;0.238;0.415;0.327;0.239;3.112;10.625;156.798;-4.858;-2.506;-8.939;-10.412;-8.088
2025-08-01T11:58:19.002779;9.87;0.3744818721446634;0.3899870700447782;3.482;10.376;78.146;4.734;4.956;3.807;5.393;4.284;2.78;6.586;49.705;3.787;4.907;4.372;4.437;3.141;1.403;7.438;45.348;2.383;1.823;3.636;1.096;2.407;1.215;2.095;13.923;1.064;1.031;2.879;0.486;0.694;0.291;0.36;3.726;0.397;0.238;0.415;0.327;0.239;5.928;11.435;-115.816;8.297;5.07;-5.556;-3.632;-3.677
2025-08-01T11:58:19.541984;10.41;0.3744818721446634;0.3899870700447782;1.221;8.949;33.706;1.141;1.593;4.264;0.975;1.079;2.484;5.454;24.021;1.513;1.133;5.141;0.895;1.59;2.434;5.397;8.064;2.4;1.633;4.192;1.313;2.921;1.833;1.521;5.968;0.979;1.101;2.608;1.188;1.129;0.303;0.466;1.244;0.265;0.306;0.58;0.2;0.18;5.928;11.435;-115.816;8.297;5.07;-5.556;-3.632;-3.677
2025-08-01T11:58:19.639731;10.5;0.3744818721446634;0.3899870700447782;1.221;8.949;33.706;1.141;1.593;4.264;0.975;1.079;2.484;5.454;24.021;1.513;1.133;5.141;0.895;1.59;2.434;5.397;8.064;2.4;1.633;4.192;1.313;2.921;1.833;1.521;5.968;0.979;1.101;2.608;1.188;1.129;0.303;0.466;1.244;0.265;0.306;0.58;0.2;0.18;6.019;9.343;-121.532;8.971;13.62;-3.628;11.145;11.588
2025-08-01T11:58:19.702817;10.57;0.3744818721446634;0.3899870700447782;4.099;2.041;13.195;5.331;5.101;6.572;2.612;1.116;3.097;1.255;12.386;3.354;2.626;5.336;1.559;1.137;2.989;2.696;14.09;3.995;2.252;2.17;0.756;1.652;1.656;1.424;3.946;1.652;0.722;3.59;0.686;1.59;0.09;0.462;1.114;0.329;0.21;0.402;0.151;0.154;6.019;9.343;-121.532;8.971;13.62;-3.628;11.145;11.588
2025-08-01T11:58:19.732065;10.6;0.3744818721446634;0.3899870700447782;4.099;2.041;13.195;5.331;5.101;6.572;2.612;1.116;3.097;1.255;12.386;3.354;2.626;5.336;1.559;1.137;2.989;2.696;14.09;3.995;2.252;2.17;0.756;1.652;1.656;1.424;3.946;1.652;0.722;3.59;0.686;1.59;0.09;0.462;1.114;0.329;0.21;0.402;0.151;0.154;-8.368;-27.902;-132.08;-4.086;-6.007;-13.276;3.657;3.308
2025-08-01T11:58:19.791859;10.66;0.3744818721446634;0.3899870700447782;4.099;2.041;13.195;5.331;5.101;6.572;2.612;1.116;3.097;1.255;12.386;3.354;2.626;5.336;1.559;1.137;2.989;2.696;14.09;3.995;2.252;2.17;0.756;1.652;1.656;1.424;3.946;1.652;0.722;3.59;0.686;1.59;0.09;0.462;1.114;0.329;0.21;0.402;0.151;0.154;-6.419;-16.464;76.343;-7.491;-6.674;16.567;-1.358;-5.221
2025-08-01T11:58:19.799918;10.66;0.3744818721446634;0.3899870700447782;4.099;2.041;13.195;5.331;5.101;6.572;2.612;1.116;3.097;1.255;12.386;3.354;2.626;5.336;1.559;1.137;2.989;2.696;14.09;3.995;2.252;2.17;0.756;1.652;1.656;1.424;3.946;1.652;0.722;3.59;0.686;1.59;0.09;0.462;1.114;0.329;0.21;0.402;0.151;0.154;7.005;5.603;88.018;2.947;-0.499;-1.904;-1.595;2.479
2025-08-01T11:58:19.904567;10.77;0.3744818721446634;0.3899870700447782;1.848;3.477;98.845;4.561;3.024;6.104;1.603;2.305;3.168;4.059;118.517;2.678;2.192;9.875;2.0;1.159;2.141;5.96;39.801;1.125;0.986;8.882;1.491;2.513;1.217;1.329;15.261;1.193;1.164;2.987;1.097;1.395;0.165;0.271;1.467;0.296;0.177;0.488;0.177;0.216;7.005;5.603;88.018;2.947;-0.499;-1.904;-1.595;2.479
2025-08-01T11:58:19.908708;10.77;0.3853928588153269;0.3899870700447782;1.848;3.477;98.845;4.561;3.024;6.104;1.603;2.305;3.168;4.059;118.517;2.678;2.192;9.875;2.0;1.159;2.141;5.96;39.801;1.125;0.986;8.882;1.491;2.513;1.217;1.329;15.261;1.193;1.164;2.987;1.097;1.395;0.165;0.271;1.467;0.296;0.177;0.488;0.177;0.216;7.005;5.603;88.018;2.947;-0.499;-1.904;-1.595;2.479
2025-08-01T11:58:19.966070;10.83;0.3853928588153269;0.44188383908998924;1.848;3.477;98.845;4.561;3.024;6.104;1.603;2.305;3.168;4.059;118.517;2.678;2.192;9.875;2.0;1.159;2.141;5.96;39.801;1.125;0.986;8.882;1.491;2.513;1.217;1.329;15.261;1.193;1.164;2.987;1.097;1.395;0.165;0.271;1.467;0.296;0.177;0.488;0.177;0.216;7.005;5.603;88.018;2.947;-0.499;-1.904;-1.595;2.479
2025-08-01T11:58:19.973806;10.84;0.3853928588153269;0.44188383908998924;1.848;3.477;98.845;4.561;3.024;6.104;1.603;2.305;3.168;4.059;118.517;2.678;2.192;9.875;2.0;1.159;2.141;5.96;39.801;1.125;0.986;8.882;1.491;2.513;1.217;1.329;15.261;1.193;1.164;2.987;1.097;1.395;0.165;0.271;1.467;0.296;0.177;0.488;0.177;0.216;-4.491;9.307;22.759;-7.067;-5.151;3.078;-2.83;-4.588
2025-08-01T11:58:19.976293;10.84;0.3853928588153269;0.44188383908998924;1.848;3.477;98.845;4.561;3.024;6.104;1.603;2.305;3.168;4.059;118.517;2.678;2.192;9.875;2.0;1.159;2.141;5.96;39.801;1.125;0.986;8.882;1.491;2.513;1.217;1.329;15.261;1.193;1.164;2.987;1.097;1.395;0.165;0.271;1.467;0.296;0.177;0.488;0.177;0.216;-0.811;19.539;20.788;1.653;0.321;16.507;-3.859;0.247
2025-08-01T11:58:20.032019;10.9;0.3853928588153269;0.44188383908998924;1.848;3.477;98.845;4.561;3.024;6.104;1.603;2.305;3.168;4.059;118.517;2.678;2.192;9.875;2.0;1.159;2.141;5.96;39.801;1.125;0.986;8.882;1.491;2.513;1.217;1.329;15.261;1.193;1.164;2.987;1.097;1.395;0.165;0.271;1.467;0.296;0.177;0.488;0.177;0.216;8.442;-0.485;6.678;11.845;11.664;0.965;1.835;-0.313
2025-08-01T11:58:20.085808;10.95;0.3853928588153269;0.44188383908998924;1.848;3.477;98.845;4.561;3.024;6.104;1.603;2.305;3.168;4.059;118.517;2.678;2.192;9.875;2.0;1.159;2.141;5.96;39.801;1.125;0.986;8.882;1.491;2.513;1.217;1.329;15.261;1.193;1.164;2.987;1.097;1.395;0.165;0.271;1.467;0.296;0.177;0.488;0.177;0.216;3.011;-7.323;-37.557;1.376;3.858;-7.553;5.918;-0.235
2025-08-01T11:58:20.146658;11.01;0.3853928588153269;0.44188383908998924;1.848;3.477;98.845;4.561;3.024;6.104;1.603;2.305;3.168;4.059;118.517;2.678;2.192;9.875;2.0;1.159;2.141;5.96;39.801;1.125;0.986;8.882;1.491;2.513;1.217;1.329;15.261;1.193;1.164;2.987;1.097;1.395;0.165;0.271;1.467;0.296;0.177;0.488;0.177;0.216;-0.379;0.037;-22.444;0.611;0.762;-22.545;5.094;1.036
2025-08-01T11:58:20.209891;11.07;0.3853928588153269;0.44188383908998924;2.888;2.762;71.199;2.264;1.824;10.317;3.173;3.397;1.856;5.546;44.513;3.221;2.204;8.234;1.571;2.327;2.212;4.493;15.861;2.404;2.091;2.959;1.685;2.588;1.46;2.738;11.355;1.083;0.815;2.578;1.126;2.05;0.27;0.362;1.628;0.287;0.267;0.564;0.195;0.226;-0.379;0.037;-22.444;0.611;0.762;-22.545;5.094;1.036
2025-08-01T11:58:20.211904;11.08;0.3853928588153269;0.44188383908998924;4.476;2.418;38.179;5.244;3.938;6.662;5.476;5.244;4.673;4.396;38.494;3.611;2.036;8.324;5.077;3.057;2.55;4.349;11.629;2.314;3.084;1.736;1.957;2.841;1.254;1.776;3.632;1.149;1.308;2.109;1.464;1.184;0.16;0.279;0.605;0.244;0.23;0.596;0.126;0.153;-0.379;0.037;-22.444;0.611;0.762;-22.545;5.094;1.036
2025-08-01T11:58:20.215902;11.08;0.3853928588153269;0.44188383908998924;4.476;2.418;38.179;5.244;3.938;6.662;5.476;5.244;4.673;4.396;38.494;3.611;2.036;8.324;5.077;3.057;2.55;4.349;11.629;2.314;3.084;1.736;1.957;2.841;1.254;1.776;3.632;1.149;1.308;2.109;1.464;1.184;0.16;0.279;0.605;0.244;0.23;0.596;0.126;0.153;-3.701;-7.015;0.48;-9.865;-10.136;4.028;0.633;6.825
2025-08-01T11:58:20.271012;11.14;0.3853928588153269;0.44188383908998924;4.476;2.418;38.179;5.244;3.938;6.662;5.476;5.244;4.673;4.396;38.494;3.611;2.036;8.324;5.077;3.057;2.55;4.349;11.629;2.314;3.084;1.736;1.957;2.841;1.254;1.776;3.632;1.149;1.308;2.109;1.464;1.184;0.16;0.279;0.605;0.244;0.23;0.596;0.126;0.153;-2.713;-6.392;28.304;7.998;3.825;-1.882;-5.883;-0.262
2025-08-01T11:58:20.337449;11.2;0.3853928588153269;0.44188383908998924;4.476;2.418;38.179;5.244;3.938;6.662;5.476;5.244;4.673;4.396;38.494;3.611;2.036;8.324;5.077;3.057;2.55;4.349;11.629;2.314;3.084;1.736;1.957;2.841;1.254;1.776;3.632;1.149;1.308;2.109;1.464;1.184;0.16;0.279;0.605;0.244;0.23;0.596;0.126;0.153;1.074;14.64;-141.396;1.046;1.768;10.872;0.959;-2.498
2025-08-01T11:58:20.341446;11.21;0.3853928588153269;0.44188383908998924;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;1.074;14.64;-141.396;1.046;1.768;10.872;0.959;-2.498
2025-08-01T11:58:20.412711;11.28;0.3853928588153269;0.44188383908998924;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;-8.314;-2.769;14.494;-9.85;-6.66;-13.346;-4.844;-1.263
2025-08-01T11:58:20.469087;11.33;0.3853928588153269;0.44188383908998924;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;6.139;-4.118;331.973;-6.186;-5.03;36.15;-4.393;-8.929
2025-08-01T11:58:20.523957;11.39;0.3853928588153269;0.44188383908998924;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;-2.267;-2.867;-44.455;6.802;3.91;-10.855;-2.876;-2.782
2025-08-01T11:58:20.582675;11.45;0.3853928588153269;0.44188383908998924;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;2.537;5.154;-174.087;1.286;3.656;-21.398;5.515;8.933
2025-08-01T11:58:20.593686;11.46;0.3853928588153269;0.44188383908998924;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;3.699;-9.679;-127.788;1.184;1.006;-4.638;7.388;5.155
2025-08-01T11:58:20.648177;11.51;0.3853928588153269;0.44188383908998924;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;6.664;14.644;49.502;9.297;8.438;18.79;5.213;8.155
2025-08-01T11:58:20.708915;11.57;0.3853928588153269;0.44188383908998924;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;-4.469;-3.58;-23.838;-11.632;-13.13;-7.597;-8.51;-13.558
2025-08-01T11:58:20.762372;11.63;0.3853928588153269;0.44188383908998924;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;-10.906;-3.309;88.013;-5.022;-0.497;-5.886;-9.179;-5.879
2025-08-01T11:58:20.817336;11.68;0.3853928588153269;0.5271868695504467;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;-10.906;-3.309;88.013;-5.022;-0.497;-5.886;-9.179;-5.879
2025-08-01T11:58:20.819795;11.68;0.36503062065624053;0.5271868695504467;2.535;1.924;9.571;5.277;3.234;3.678;1.708;3.962;2.336;1.954;15.794;3.145;1.908;3.355;1.926;3.464;2.752;3.702;11.071;2.199;0.886;3.558;0.914;1.086;1.23;1.418;2.901;1.563;1.059;2.19;1.006;1.133;0.178;0.303;0.868;0.213;0.204;0.581;0.177;0.13;-10.906;-3.309;88.013;-5.022;-0.497;-5.886;-9.179;-5.879
2025-08-01T11:58:20.822808;11.69;0.36503062065624053;0.5271868695504467;4.662;4.029;78.37;4.738;2.789;3.789;3.714;4.217;4.276;3.306;109.504;2.531;2.064;3.849;3.43;2.987;2.83;3.96;36.365;1.732;1.901;4.314;2.371;2.111;2.064;2.076;20.215;0.817;1.039;3.71;0.868;1.26;0.399;0.427;3.125;0.136;0.193;0.74;0.131;0.193;-10.906;-3.309;88.013;-5.022;-0.497;-5.886;-9.179;-5.879
2025-08-01T11:58:20.825817;11.69;0.36503062065624053;0.5271868695504467;4.662;4.029;78.37;4.738;2.789;3.789;3.714;4.217;4.276;3.306;109.504;2.531;2.064;3.849;3.43;2.987;2.83;3.96;36.365;1.732;1.901;4.314;2.371;2.111;2.064;2.076;20.215;0.817;1.039;3.71;0.868;1.26;0.399;0.427;3.125;0.136;0.193;0.74;0.131;0.193;-1.392;1.666;84.689;1.531;-2.314;19.357;3.248;1.185
