timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-01T11:53:50.418022;8.6;0.1840726446787676;0.3882158320508937;5.944;11.19;28.352;5.021;7.283;15.445;5.982;2.876;10.374;10.03;36.222;3.551;6.314;21.795;3.292;3.985;5.22;4.178;11.871;3.12;3.892;10.117;2.738;5.022;3.041;4.101;4.392;2.616;2.272;4.717;1.543;2.409;0.739;0.928;0.747;0.343;0.42;1.416;0.3;0.535;-8.478;-28.606;-20.372;-3.578;-4.87;-43.735;-0.18;-0.759
2025-08-01T11:53:50.470559;8.65;0.1840726446787676;0.3882158320508937;2.441;5.631;14.383;3.046;1.806;6.704;2.526;2.91;4.477;5.515;14.68;4.577;2.779;8.122;1.761;2.821;1.699;3.804;15.751;1.416;1.263;7.72;2.26;1.532;3.24;3.19;6.1;1.981;1.831;4.767;1.497;2.794;0.878;1.154;0.815;0.338;0.584;1.635;0.353;0.701;-8.478;-28.606;-20.372;-3.578;-4.87;-43.735;-0.18;-0.759
2025-08-01T11:53:50.472576;8.65;0.1840726446787676;0.32297479802293055;2.441;5.631;14.383;3.046;1.806;6.704;2.526;2.91;4.477;5.515;14.68;4.577;2.779;8.122;1.761;2.821;1.699;3.804;15.751;1.416;1.263;7.72;2.26;1.532;3.24;3.19;6.1;1.981;1.831;4.767;1.497;2.794;0.878;1.154;0.815;0.338;0.584;1.635;0.353;0.701;-8.478;-28.606;-20.372;-3.578;-4.87;-43.735;-0.18;-0.759
2025-08-01T11:53:50.475559;8.65;0.10411832155951638;0.32297479802293055;2.441;5.631;14.383;3.046;1.806;6.704;2.526;2.91;4.477;5.515;14.68;4.577;2.779;8.122;1.761;2.821;1.699;3.804;15.751;1.416;1.263;7.72;2.26;1.532;3.24;3.19;6.1;1.981;1.831;4.767;1.497;2.794;0.878;1.154;0.815;0.338;0.584;1.635;0.353;0.701;-8.478;-28.606;-20.372;-3.578;-4.87;-43.735;-0.18;-0.759
2025-08-01T11:53:50.477558;8.65;0.10411832155951638;0.32297479802293055;22.627;45.272;29.292;7.715;13.911;65.391;21.009;16.728;28.607;57.225;39.401;8.432;20.108;76.778;22.536;18.259;12.355;21.224;47.551;2.646;7.347;26.398;4.248;7.538;6.253;10.699;18.204;2.388;4.555;11.016;2.252;5.506;0.678;1.048;0.974;0.223;0.514;1.47;0.351;0.676;-8.478;-28.606;-20.372;-3.578;-4.87;-43.735;-0.18;-0.759
2025-08-01T11:53:50.490109;8.67;0.10411832155951638;0.32297479802293055;22.627;45.272;29.292;7.715;13.911;65.391;21.009;16.728;28.607;57.225;39.401;8.432;20.108;76.778;22.536;18.259;12.355;21.224;47.551;2.646;7.347;26.398;4.248;7.538;6.253;10.699;18.204;2.388;4.555;11.016;2.252;5.506;0.678;1.048;0.974;0.223;0.514;1.47;0.351;0.676;-15.758;-28.739;-14.172;-12.589;-11.683;-48.582;-12.789;-12.91
2025-08-01T11:53:50.495451;8.67;0.10411832155951638;0.32297479802293055;22.627;45.272;29.292;7.715;13.911;65.391;21.009;16.728;28.607;57.225;39.401;8.432;20.108;76.778;22.536;18.259;12.355;21.224;47.551;2.646;7.347;26.398;4.248;7.538;6.253;10.699;18.204;2.388;4.555;11.016;2.252;5.506;0.678;1.048;0.974;0.223;0.514;1.47;0.351;0.676;-9.856;-3.646;15.682;-1.543;-3.802;-10.785;-7.006;1.504
2025-08-01T11:53:50.558865;8.74;0.10411832155951638;0.32297479802293055;22.627;45.272;29.292;7.715;13.911;65.391;21.009;16.728;28.607;57.225;39.401;8.432;20.108;76.778;22.536;18.259;12.355;21.224;47.551;2.646;7.347;26.398;4.248;7.538;6.253;10.699;18.204;2.388;4.555;11.016;2.252;5.506;0.678;1.048;0.974;0.223;0.514;1.47;0.351;0.676;9.563;29.582;10.488;6.754;1.569;21.748;1.214;7.966
2025-08-01T11:53:50.665593;8.84;0.10411832155951638;0.32297479802293055;22.627;45.272;29.292;7.715;13.911;65.391;21.009;16.728;28.607;57.225;39.401;8.432;20.108;76.778;22.536;18.259;12.355;21.224;47.551;2.646;7.347;26.398;4.248;7.538;6.253;10.699;18.204;2.388;4.555;11.016;2.252;5.506;0.678;1.048;0.974;0.223;0.514;1.47;0.351;0.676;-3.345;5.134;-15.008;2.495;-3.889;18.972;3.436;-9.322
2025-08-01T11:53:50.727665;8.9;0.10411832155951638;0.32297479802293055;24.802;42.265;53.551;9.995;11.333;52.182;17.953;17.081;19.448;36.444;61.425;6.731;7.884;45.854;10.957;9.226;11.87;23.484;18.751;4.463;7.692;21.107;5.527;8.721;2.272;3.855;9.497;1.393;2.394;3.892;1.819;2.074;0.322;0.48;0.63;0.414;0.481;0.714;0.283;0.387;-3.345;5.134;-15.008;2.495;-3.889;18.972;3.436;-9.322
2025-08-01T11:53:50.737499;8.91;0.10411832155951638;0.32297479802293055;24.802;42.265;53.551;9.995;11.333;52.182;17.953;17.081;19.448;36.444;61.425;6.731;7.884;45.854;10.957;9.226;11.87;23.484;18.751;4.463;7.692;21.107;5.527;8.721;2.272;3.855;9.497;1.393;2.394;3.892;1.819;2.074;0.322;0.48;0.63;0.414;0.481;0.714;0.283;0.387;4.401;-8.756;-13.251;-1.395;-0.693;-12.328;12.582;7.11
2025-08-01T11:53:50.742608;8.92;0.10411832155951638;0.32297479802293055;24.802;42.265;53.551;9.995;11.333;52.182;17.953;17.081;19.448;36.444;61.425;6.731;7.884;45.854;10.957;9.226;11.87;23.484;18.751;4.463;7.692;21.107;5.527;8.721;2.272;3.855;9.497;1.393;2.394;3.892;1.819;2.074;0.322;0.48;0.63;0.414;0.481;0.714;0.283;0.387;6.198;10.738;48.122;-4.254;9.294;33.275;0.85;9.938
2025-08-01T11:53:50.799429;8.98;0.10411832155951638;0.32297479802293055;24.802;42.265;53.551;9.995;11.333;52.182;17.953;17.081;19.448;36.444;61.425;6.731;7.884;45.854;10.957;9.226;11.87;23.484;18.751;4.463;7.692;21.107;5.527;8.721;2.272;3.855;9.497;1.393;2.394;3.892;1.819;2.074;0.322;0.48;0.63;0.414;0.481;0.714;0.283;0.387;-4.125;5.737;12.826;6.391;7.744;1.714;-7.723;-4.453
2025-08-01T11:53:50.858048;9.04;0.10411832155951638;0.32297479802293055;24.802;42.265;53.551;9.995;11.333;52.182;17.953;17.081;19.448;36.444;61.425;6.731;7.884;45.854;10.957;9.226;11.87;23.484;18.751;4.463;7.692;21.107;5.527;8.721;2.272;3.855;9.497;1.393;2.394;3.892;1.819;2.074;0.322;0.48;0.63;0.414;0.481;0.714;0.283;0.387;19.033;10.968;-3.019;10.987;8.061;1.906;5.7;2.388
2025-08-01T11:53:50.862048;9.04;0.10411832155951638;0.32297479802293055;10.12;22.152;42.793;9.076;9.587;26.27;7.631;9.174;6.436;13.397;39.211;4.289;7.87;15.089;3.877;4.566;5.49;8.538;16.155;2.695;2.899;12.983;3.612;3.96;2.777;3.903;12.544;1.99;2.608;4.535;1.555;2.365;0.48;0.544;1.778;0.516;0.558;0.88;0.314;0.474;19.033;10.968;-3.019;10.987;8.061;1.906;5.7;2.388
2025-08-01T11:53:50.931758;9.11;0.10411832155951638;0.32297479802293055;10.12;22.152;42.793;9.076;9.587;26.27;7.631;9.174;6.436;13.397;39.211;4.289;7.87;15.089;3.877;4.566;5.49;8.538;16.155;2.695;2.899;12.983;3.612;3.96;2.777;3.903;12.544;1.99;2.608;4.535;1.555;2.365;0.48;0.544;1.778;0.516;0.558;0.88;0.314;0.474;12.845;8.739;-40.449;2.768;3.94;15.649;1.6;6.355
2025-08-01T11:53:50.938758;9.12;0.10411832155951638;0.32297479802293055;10.12;22.152;42.793;9.076;9.587;26.27;7.631;9.174;6.436;13.397;39.211;4.289;7.87;15.089;3.877;4.566;5.49;8.538;16.155;2.695;2.899;12.983;3.612;3.96;2.777;3.903;12.544;1.99;2.608;4.535;1.555;2.365;0.48;0.544;1.778;0.516;0.558;0.88;0.314;0.474;-27.749;-28.579;-22.944;-11.395;-14.511;-44.637;-8.247;-10.172
2025-08-01T11:53:51.046909;9.22;0.10411832155951638;0.32297479802293055;10.12;22.152;42.793;9.076;9.587;26.27;7.631;9.174;6.436;13.397;39.211;4.289;7.87;15.089;3.877;4.566;5.49;8.538;16.155;2.695;2.899;12.983;3.612;3.96;2.777;3.903;12.544;1.99;2.608;4.535;1.555;2.365;0.48;0.544;1.778;0.516;0.558;0.88;0.314;0.474;-21.453;-31.343;-2.012;-15.006;-14.688;-26.97;-11.268;-18.853
2025-08-01T11:53:51.055909;9.23;0.10411832155951638;0.32297479802293055;10.12;22.152;42.793;9.076;9.587;26.27;7.631;9.174;6.436;13.397;39.211;4.289;7.87;15.089;3.877;4.566;5.49;8.538;16.155;2.695;2.899;12.983;3.612;3.96;2.777;3.903;12.544;1.99;2.608;4.535;1.555;2.365;0.48;0.544;1.778;0.516;0.558;0.88;0.314;0.474;8.929;2.457;22.147;2.367;-5.417;15.849;3.588;4.78
2025-08-01T11:53:51.111625;9.29;0.06613566048216873;0.32297479802293055;10.12;22.152;42.793;9.076;9.587;26.27;7.631;9.174;6.436;13.397;39.211;4.289;7.87;15.089;3.877;4.566;5.49;8.538;16.155;2.695;2.899;12.983;3.612;3.96;2.777;3.903;12.544;1.99;2.608;4.535;1.555;2.365;0.48;0.544;1.778;0.516;0.558;0.88;0.314;0.474;8.929;2.457;22.147;2.367;-5.417;15.849;3.588;4.78
2025-08-01T11:53:51.186100;9.36;0.06613566048216873;0.32297479802293055;10.12;22.152;42.793;9.076;9.587;26.27;7.631;9.174;6.436;13.397;39.211;4.289;7.87;15.089;3.877;4.566;5.49;8.538;16.155;2.695;2.899;12.983;3.612;3.96;2.777;3.903;12.544;1.99;2.608;4.535;1.555;2.365;0.48;0.544;1.778;0.516;0.558;0.88;0.314;0.474;5.925;24.586;30.453;-0.573;5.182;23.359;0.783;10.069
2025-08-01T11:53:51.248241;9.43;0.06613566048216873;0.32297479802293055;10.12;22.152;42.793;9.076;9.587;26.27;7.631;9.174;6.436;13.397;39.211;4.289;7.87;15.089;3.877;4.566;5.49;8.538;16.155;2.695;2.899;12.983;3.612;3.96;2.777;3.903;12.544;1.99;2.608;4.535;1.555;2.365;0.48;0.544;1.778;0.516;0.558;0.88;0.314;0.474;2.934;11.876;-10.913;5.24;1.456;1.061;10.769;8.153
2025-08-01T11:53:51.352504;9.53;0.06613566048216873;0.24650784640244786;10.12;22.152;42.793;9.076;9.587;26.27;7.631;9.174;6.436;13.397;39.211;4.289;7.87;15.089;3.877;4.566;5.49;8.538;16.155;2.695;2.899;12.983;3.612;3.96;2.777;3.903;12.544;1.99;2.608;4.535;1.555;2.365;0.48;0.544;1.778;0.516;0.558;0.88;0.314;0.474;2.934;11.876;-10.913;5.24;1.456;1.061;10.769;8.153
2025-08-01T11:53:51.355820;9.53;0.06613566048216873;0.24650784640244786;19.06;33.038;21.071;10.407;13.759;39.779;12.574;11.883;18.88;35.253;29.883;11.997;15.753;41.872;12.992;11.156;14.809;27.626;38.932;5.117;8.598;30.438;8.11;8.945;4.391;8.389;20.68;2.748;4.178;8.25;2.54;2.718;0.819;1.714;1.986;0.701;0.89;2.522;0.839;0.542;2.934;11.876;-10.913;5.24;1.456;1.061;10.769;8.153
2025-08-01T11:53:51.358819;9.54;0.06613566048216873;0.24650784640244786;19.06;33.038;21.071;10.407;13.759;39.779;12.574;11.883;18.88;35.253;29.883;11.997;15.753;41.872;12.992;11.156;14.809;27.626;38.932;5.117;8.598;30.438;8.11;8.945;4.391;8.389;20.68;2.748;4.178;8.25;2.54;2.718;0.819;1.714;1.986;0.701;0.89;2.522;0.839;0.542;14.304;18.756;14.593;11.959;19.957;13.295;10.06;3.786
2025-08-01T11:53:51.416534;9.59;0.06613566048216873;0.24650784640244786;32.058;59.422;101.969;15.912;22.432;74.169;19.341;16.09;30.807;56.717;67.762;17.806;22.882;71.409;20.755;17.04;9.602;15.172;25.493;3.795;5.781;22.135;4.115;5.42;4.929;6.811;9.693;3.112;4.342;9.467;2.563;2.945;0.999;1.682;1.328;0.687;0.866;2.491;0.78;0.585;14.304;18.756;14.593;11.959;19.957;13.295;10.06;3.786
2025-08-01T11:53:51.421590;9.6;0.06613566048216873;0.24650784640244786;32.058;59.422;101.969;15.912;22.432;74.169;19.341;16.09;30.807;56.717;67.762;17.806;22.882;71.409;20.755;17.04;9.602;15.172;25.493;3.795;5.781;22.135;4.115;5.42;4.929;6.811;9.693;3.112;4.342;9.467;2.563;2.945;0.999;1.682;1.328;0.687;0.866;2.491;0.78;0.585;22.299;16.734;7.47;14.683;20.861;20.782;5.66;12.065
2025-08-01T11:53:51.424590;9.6;0.06613566048216873;0.24650784640244786;32.058;59.422;101.969;15.912;22.432;74.169;19.341;16.09;30.807;56.717;67.762;17.806;22.882;71.409;20.755;17.04;9.602;15.172;25.493;3.795;5.781;22.135;4.115;5.42;4.929;6.811;9.693;3.112;4.342;9.467;2.563;2.945;0.999;1.682;1.328;0.687;0.866;2.491;0.78;0.585;-38.607;-69.567;-73.744;-25.163;-30.9;-71.822;-20.477;-25.207
2025-08-01T11:53:51.478710;9.66;0.06613566048216873;0.24650784640244786;32.058;59.422;101.969;15.912;22.432;74.169;19.341;16.09;30.807;56.717;67.762;17.806;22.882;71.409;20.755;17.04;9.602;15.172;25.493;3.795;5.781;22.135;4.115;5.42;4.929;6.811;9.693;3.112;4.342;9.467;2.563;2.945;0.999;1.682;1.328;0.687;0.866;2.491;0.78;0.585;-28.143;-27.889;16.576;-11.754;-26.474;-7.834;-19.006;-25.697
2025-08-01T11:53:51.542545;9.72;0.06613566048216873;0.24650784640244786;32.058;59.422;101.969;15.912;22.432;74.169;19.341;16.09;30.807;56.717;67.762;17.806;22.882;71.409;20.755;17.04;9.602;15.172;25.493;3.795;5.781;22.135;4.115;5.42;4.929;6.811;9.693;3.112;4.342;9.467;2.563;2.945;0.999;1.682;1.328;0.687;0.866;2.491;0.78;0.585;34.887;60.239;85.118;6.926;16.638;60.87;11.905;21.962
2025-08-01T11:53:51.572914;9.75;0.06613566048216873;0.24650784640244786;32.058;59.422;101.969;15.912;22.432;74.169;19.341;16.09;30.807;56.717;67.762;17.806;22.882;71.409;20.755;17.04;9.602;15.172;25.493;3.795;5.781;22.135;4.115;5.42;4.929;6.811;9.693;3.112;4.342;9.467;2.563;2.945;0.999;1.682;1.328;0.687;0.866;2.491;0.78;0.585;-3.568;11.801;-110.895;13.459;13.216;-20.498;6.712;5.495
2025-08-01T11:53:51.629037;9.81;0.06613566048216873;0.24650784640244786;32.058;59.422;101.969;15.912;22.432;74.169;19.341;16.09;30.807;56.717;67.762;17.806;22.882;71.409;20.755;17.04;9.602;15.172;25.493;3.795;5.781;22.135;4.115;5.42;4.929;6.811;9.693;3.112;4.342;9.467;2.563;2.945;0.999;1.682;1.328;0.687;0.866;2.491;0.78;0.585;-15.451;-26.116;-62.018;-4.613;-6.197;-33.057;6.949;9.923
2025-08-01T11:53:51.683999;9.86;0.06613566048216873;0.24650784640244786;12.378;20.656;22.163;6.0;10.328;29.804;6.897;5.098;8.939;14.184;26.635;3.806;5.652;18.278;3.599;3.98;11.093;19.459;27.955;4.842;8.963;17.985;3.787;9.272;4.187;6.883;7.345;2.1;2.703;7.081;1.771;2.188;1.018;1.438;1.072;0.63;0.65;1.773;0.36;0.513;-15.451;-26.116;-62.018;-4.613;-6.197;-33.057;6.949;9.923
2025-08-01T11:53:51.688001;9.87;0.06613566048216873;0.24650784640244786;12.378;20.656;22.163;6.0;10.328;29.804;6.897;5.098;8.939;14.184;26.635;3.806;5.652;18.278;3.599;3.98;11.093;19.459;27.955;4.842;8.963;17.985;3.787;9.272;4.187;6.883;7.345;2.1;2.703;7.081;1.771;2.188;1.018;1.438;1.072;0.63;0.65;1.773;0.36;0.513;20.446;12.024;157.074;-6.858;-5.158;38.623;-3.431;-3.029
2025-08-01T11:53:51.746473;9.92;0.06613566048216873;0.24650784640244786;12.378;20.656;22.163;6.0;10.328;29.804;6.897;5.098;8.939;14.184;26.635;3.806;5.652;18.278;3.599;3.98;11.093;19.459;27.955;4.842;8.963;17.985;3.787;9.272;4.187;6.883;7.345;2.1;2.703;7.081;1.771;2.188;1.018;1.438;1.072;0.63;0.65;1.773;0.36;0.513;28.336;40.548;145.769;17.883;26.985;73.098;13.315;5.026
2025-08-01T11:53:51.860837;10.04;0.06613566048216873;0.24650784640244786;12.378;20.656;22.163;6.0;10.328;29.804;6.897;5.098;8.939;14.184;26.635;3.806;5.652;18.278;3.599;3.98;11.093;19.459;27.955;4.842;8.963;17.985;3.787;9.272;4.187;6.883;7.345;2.1;2.703;7.081;1.771;2.188;1.018;1.438;1.072;0.63;0.65;1.773;0.36;0.513;-0.057;-3.155;-89.82;0.292;3.185;-18.417;-2.514;2.003
2025-08-01T11:53:51.966800;10.14;0.06613566048216873;0.24650784640244786;12.378;20.656;22.163;6.0;10.328;29.804;6.897;5.098;8.939;14.184;26.635;3.806;5.652;18.278;3.599;3.98;11.093;19.459;27.955;4.842;8.963;17.985;3.787;9.272;4.187;6.883;7.345;2.1;2.703;7.081;1.771;2.188;1.018;1.438;1.072;0.63;0.65;1.773;0.36;0.513;-8.351;-6.492;-87.891;-1.218;-1.426;-32.486;-3.414;9.276
2025-08-01T11:53:51.971798;10.15;0.06613566048216873;0.24650784640244786;5.557;6.418;6.885;3.578;3.055;5.504;3.153;6.501;9.835;11.393;6.148;3.722;5.264;6.01;3.254;11.268;9.717;15.057;18.457;3.794;6.581;14.615;1.817;8.567;3.611;5.699;8.748;1.723;2.144;6.531;1.495;3.13;0.476;0.58;1.766;0.337;0.34;0.933;0.237;0.302;-8.351;-6.492;-87.891;-1.218;-1.426;-32.486;-3.414;9.276
2025-08-01T11:53:52.028719;10.21;0.06613566048216873;0.24650784640244786;5.557;6.418;6.885;3.578;3.055;5.504;3.153;6.501;9.835;11.393;6.148;3.722;5.264;6.01;3.254;11.268;9.717;15.057;18.457;3.794;6.581;14.615;1.817;8.567;3.611;5.699;8.748;1.723;2.144;6.531;1.495;3.13;0.476;0.58;1.766;0.337;0.34;0.933;0.237;0.302;-52.178;-90.306;-166.811;-22.85;-39.666;-91.062;-24.176;-40.34
2025-08-01T11:53:52.084703;10.26;0.06613566048216873;0.24650784640244786;5.557;6.418;6.885;3.578;3.055;5.504;3.153;6.501;9.835;11.393;6.148;3.722;5.264;6.01;3.254;11.268;9.717;15.057;18.457;3.794;6.581;14.615;1.817;8.567;3.611;5.699;8.748;1.723;2.144;6.531;1.495;3.13;0.476;0.58;1.766;0.337;0.34;0.933;0.237;0.302;-17.573;-25.033;32.233;-7.745;-14.08;-26.421;-14.788;-12.439
2025-08-01T11:53:52.147131;10.32;0.20342191319498532;0.24650784640244786;5.557;6.418;6.885;3.578;3.055;5.504;3.153;6.501;9.835;11.393;6.148;3.722;5.264;6.01;3.254;11.268;9.717;15.057;18.457;3.794;6.581;14.615;1.817;8.567;3.611;5.699;8.748;1.723;2.144;6.531;1.495;3.13;0.476;0.58;1.766;0.337;0.34;0.933;0.237;0.302;-17.573;-25.033;32.233;-7.745;-14.08;-26.421;-14.788;-12.439
2025-08-01T11:53:52.165875;10.34;0.20342191319498532;0.24650784640244786;5.557;6.418;6.885;3.578;3.055;5.504;3.153;6.501;9.835;11.393;6.148;3.722;5.264;6.01;3.254;11.268;9.717;15.057;18.457;3.794;6.581;14.615;1.817;8.567;3.611;5.699;8.748;1.723;2.144;6.531;1.495;3.13;0.476;0.58;1.766;0.337;0.34;0.933;0.237;0.302;26.699;53.869;89.983;14.235;16.1;34.4;16.785;18.642
2025-08-01T11:53:52.181560;10.36;0.20342191319498532;0.24650784640244786;5.557;6.418;6.885;3.578;3.055;5.504;3.153;6.501;9.835;11.393;6.148;3.722;5.264;6.01;3.254;11.268;9.717;15.057;18.457;3.794;6.581;14.615;1.817;8.567;3.611;5.699;8.748;1.723;2.144;6.531;1.495;3.13;0.476;0.58;1.766;0.337;0.34;0.933;0.237;0.302;44.38;70.952;21.202;16.31;24.906;93.091;30.524;27.363
2025-08-01T11:53:52.289704;10.47;0.20342191319498532;0.24650784640244786;5.557;6.418;6.885;3.578;3.055;5.504;3.153;6.501;9.835;11.393;6.148;3.722;5.264;6.01;3.254;11.268;9.717;15.057;18.457;3.794;6.581;14.615;1.817;8.567;3.611;5.699;8.748;1.723;2.144;6.531;1.495;3.13;0.476;0.58;1.766;0.337;0.34;0.933;0.237;0.302;8.88;5.544;53.621;4.154;11.818;34.465;11.144;8.841
2025-08-01T11:53:52.306664;10.48;0.20342191319498532;0.24650784640244786;5.557;6.418;6.885;3.578;3.055;5.504;3.153;6.501;9.835;11.393;6.148;3.722;5.264;6.01;3.254;11.268;9.717;15.057;18.457;3.794;6.581;14.615;1.817;8.567;3.611;5.699;8.748;1.723;2.144;6.531;1.495;3.13;0.476;0.58;1.766;0.337;0.34;0.933;0.237;0.302;0.091;-6.02;71.188;-6.097;-3.976;2.305;-12.459;-3.717
2025-08-01T11:53:52.366697;10.54;0.20342191319498532;0.3771131186903198;5.557;6.418;6.885;3.578;3.055;5.504;3.153;6.501;9.835;11.393;6.148;3.722;5.264;6.01;3.254;11.268;9.717;15.057;18.457;3.794;6.581;14.615;1.817;8.567;3.611;5.699;8.748;1.723;2.144;6.531;1.495;3.13;0.476;0.58;1.766;0.337;0.34;0.933;0.237;0.302;0.091;-6.02;71.188;-6.097;-3.976;2.305;-12.459;-3.717
2025-08-01T11:53:52.434991;10.61;0.20342191319498532;0.3771131186903198;7.513;10.532;20.509;2.769;4.562;11.425;2.322;3.348;13.681;21.587;24.147;5.76;8.299;26.0;4.388;5.499;12.211;21.119;31.531;5.849;10.401;29.808;5.707;9.106;4.028;6.168;8.822;3.075;3.144;7.074;1.596;2.359;0.775;1.512;1.991;0.662;0.676;1.645;0.488;0.433;0.091;-6.02;71.188;-6.097;-3.976;2.305;-12.459;-3.717
2025-08-01T11:53:52.441992;10.62;0.20342191319498532;0.3771131186903198;7.513;10.532;20.509;2.769;4.562;11.425;2.322;3.348;13.681;21.587;24.147;5.76;8.299;26.0;4.388;5.499;12.211;21.119;31.531;5.849;10.401;29.808;5.707;9.106;4.028;6.168;8.822;3.075;3.144;7.074;1.596;2.359;0.775;1.512;1.991;0.662;0.676;1.645;0.488;0.433;-21.183;-27.001;-71.606;-7.342;-2.229;-36.001;-10.854;-13.615
2025-08-01T11:53:52.449206;10.63;0.20342191319498532;0.3771131186903198;32.011;64.955;72.58;11.888;20.198;78.183;25.313;26.189;28.781;65.015;77.037;11.76;22.621;89.672;24.673;19.751;5.819;10.659;21.258;2.88;3.523;19.728;4.839;6.482;3.296;6.781;7.974;2.53;3.522;6.721;2.799;3.129;1.225;2.368;2.584;0.716;1.119;2.421;1.024;0.961;-21.183;-27.001;-71.606;-7.342;-2.229;-36.001;-10.854;-13.615
2025-08-01T11:53:52.502274;10.68;0.20342191319498532;0.3771131186903198;32.011;64.955;72.58;11.888;20.198;78.183;25.313;26.189;28.781;65.015;77.037;11.76;22.621;89.672;24.673;19.751;5.819;10.659;21.258;2.88;3.523;19.728;4.839;6.482;3.296;6.781;7.974;2.53;3.522;6.721;2.799;3.129;1.225;2.368;2.584;0.716;1.119;2.421;1.024;0.961;-56.37;-74.924;-79.599;-21.516;-28.74;-106.319;-27.463;-32.109
2025-08-01T11:53:52.566780;10.74;0.20342191319498532;0.3771131186903198;32.011;64.955;72.58;11.888;20.198;78.183;25.313;26.189;28.781;65.015;77.037;11.76;22.621;89.672;24.673;19.751;5.819;10.659;21.258;2.88;3.523;19.728;4.839;6.482;3.296;6.781;7.974;2.53;3.522;6.721;2.799;3.129;1.225;2.368;2.584;0.716;1.119;2.421;1.024;0.961;-16.556;-22.164;24.299;-8.779;-17.818;-57.509;-10.588;-15.38
2025-08-01T11:53:52.672774;10.85;0.20342191319498532;0.3771131186903198;32.011;64.955;72.58;11.888;20.198;78.183;25.313;26.189;28.781;65.015;77.037;11.76;22.621;89.672;24.673;19.751;5.819;10.659;21.258;2.88;3.523;19.728;4.839;6.482;3.296;6.781;7.974;2.53;3.522;6.721;2.799;3.129;1.225;2.368;2.584;0.716;1.119;2.421;1.024;0.961;21.993;25.213;-54.491;14.989;1.804;18.292;14.339;22.308
2025-08-01T11:53:52.729877;10.91;0.20342191319498532;0.3771131186903198;40.497;72.1;129.9;19.952;35.567;67.309;37.066;34.383;32.781;61.577;154.07;17.019;27.536;55.805;26.38;25.939;6.505;8.263;55.447;3.304;4.98;8.24;2.992;4.771;5.262;8.182;32.111;2.746;3.574;8.297;3.737;5.258;0.987;2.156;4.733;0.676;0.989;2.236;0.959;0.907;21.993;25.213;-54.491;14.989;1.804;18.292;14.339;22.308
2025-08-01T11:53:52.735882;10.91;0.20342191319498532;0.3771131186903198;40.497;72.1;129.9;19.952;35.567;67.309;37.066;34.383;32.781;61.577;154.07;17.019;27.536;55.805;26.38;25.939;6.505;8.263;55.447;3.304;4.98;8.24;2.992;4.771;5.262;8.182;32.111;2.746;3.574;8.297;3.737;5.258;0.987;2.156;4.733;0.676;0.989;2.236;0.959;0.907;85.998;123.548;28.03;39.476;42.331;176.686;59.048;55.339
2025-08-01T11:53:52.740877;10.92;0.20342191319498532;0.3771131186903198;40.497;72.1;129.9;19.952;35.567;67.309;37.066;34.383;32.781;61.577;154.07;17.019;27.536;55.805;26.38;25.939;6.505;8.263;55.447;3.304;4.98;8.24;2.992;4.771;5.262;8.182;32.111;2.746;3.574;8.297;3.737;5.258;0.987;2.156;4.733;0.676;0.989;2.236;0.959;0.907;-2.834;3.638;154.012;0.697;17.746;60.811;5.045;-8.794
2025-08-01T11:53:52.795332;10.97;0.20342191319498532;0.3771131186903198;40.497;72.1;129.9;19.952;35.567;67.309;37.066;34.383;32.781;61.577;154.07;17.019;27.536;55.805;26.38;25.939;6.505;8.263;55.447;3.304;4.98;8.24;2.992;4.771;5.262;8.182;32.111;2.746;3.574;8.297;3.737;5.258;0.987;2.156;4.733;0.676;0.989;2.236;0.959;0.907;-110.019;-201.146;-173.987;-53.818;-77.746;-240.23;-100.521;-83.553
2025-08-01T11:53:52.851925;11.03;0.20342191319498532;0.3771131186903198;40.497;72.1;129.9;19.952;35.567;67.309;37.066;34.383;32.781;61.577;154.07;17.019;27.536;55.805;26.38;25.939;6.505;8.263;55.447;3.304;4.98;8.24;2.992;4.771;5.262;8.182;32.111;2.746;3.574;8.297;3.737;5.258;0.987;2.156;4.733;0.676;0.989;2.236;0.959;0.907;32.025;55.827;32.772;6.665;-0.487;31.323;-8.758;21.891
2025-08-01T11:53:52.908294;11.09;0.20342191319498532;0.3771131186903198;40.497;72.1;129.9;19.952;35.567;67.309;37.066;34.383;32.781;61.577;154.07;17.019;27.536;55.805;26.38;25.939;6.505;8.263;55.447;3.304;4.98;8.24;2.992;4.771;5.262;8.182;32.111;2.746;3.574;8.297;3.737;5.258;0.987;2.156;4.733;0.676;0.989;2.236;0.959;0.907;153.513;262.311;177.33;62.016;104.549;311.371;100.525;104.636
